user_hash,prediction,pred_lgb,pred_xgb,pred_cb,actual
40bbf2d07fc1f9e3,0.5976656693164315,0.30193888152987247,0.23573102056980133,0.23615203482670977,1.0
619912ba3aa1e95f,0.03308871695908503,0.020556378199125244,0.03041139431297779,0.03246938701099043,0.0
59a374bf413c6f79,0.965906555954889,0.9987297267364249,0.9987699389457703,0.9967927496252843,1.0
b8732060d4014612,0.9284536940318326,0.942693632517766,0.9586646556854248,0.9438941659160742,1.0
ff98f97d5327ee61,0.7553330205548572,0.35103470416042104,0.5040402412414551,0.47738116401710856,0.0
7b4bf45049ddb5f9,0.9109307225182799,0.8525944361367771,0.8921382427215576,0.9238713560775359,1.0
939b148a9f578130,0.8743533452543243,0.7102812152781672,0.7297586798667908,0.7332368757825763,1.0
4aa5fd34a91e4834,0.5997202698156967,0.22940902497206078,0.3123730719089508,0.2611518753833606,0.0
4641e4e3d0c71125,0.06861976169821009,0.04355593842572159,0.03653789684176445,0.03309671525729503,0.0
0a04038bc5e47b96,0.18391374395835916,0.0732381905997593,0.07368353009223938,0.06172519499795436,0.0
1f1f2bad74ee8deb,0.323743427225891,0.10670644459426579,0.13006655871868134,0.10541169274424647,0.0
14101d02091a4196,0.18474231184604217,0.07299370495162497,0.07432760298252106,0.062187588786775314,0.0
d419a64870e304ce,0.2822309367420286,0.09445946749452812,0.09817245602607727,0.10577843674263573,0.0
8942e6e8f62862c0,0.49304746560912127,0.15644355178594282,0.21415580809116364,0.21029513232128785,0.0
f74d7fdcd4620c01,0.640407733300285,0.2955055221931965,0.3029390275478363,0.29483657532260477,0.0
a3681a1f9005ffcf,0.4690490944177894,0.17638564655641523,0.18025965988636017,0.16616664652844987,0.0
68dc5cdc7e5b17a7,0.4379521271887116,0.15509297591754315,0.1537887454032898,0.16875920595279056,0.0
26604319d8f02423,0.7640475895402156,0.4776390382708008,0.45217978954315186,0.3814479300728569,0.0
16c8faf49ffaf910,0.7837809606430253,0.5094377118743324,0.4574390649795532,0.4328037144345225,1.0
0b42367858fb7b17,0.29158861958465376,0.09743403810134317,0.09915085136890411,0.11052100745644654,0.0
0bd97e7b402495fd,0.05452437016447427,0.03508119166782209,0.034020353108644485,0.03387756319748198,0.0
4c93adc68f20b054,0.548118903032771,0.19757612751863518,0.25428998470306396,0.22780155399013646,0.0
994e196982cacdb6,0.4458190960111892,0.17959902994224547,0.13773924112319946,0.16778344046974086,0.0
920b52fa74595097,0.8753111555689322,0.7844867846728318,0.6819907426834106,0.6984667096965876,1.0
c895e1dbab43b3c9,0.43019669635111446,0.16180362148061972,0.1293383687734604,0.17575855948061406,0.0
2c6a6c71dc2404c9,0.43292583609227553,0.18004470664095754,0.13351745903491974,0.15189865581047618,0.0
bc7633fb34020931,0.9452587504204805,0.9882197894811595,0.9872112274169922,0.9805483231249463,1.0
facc9af5eaee7735,0.22031584724607406,0.0693024497953833,0.08827093988656998,0.08708151679528449,0.0
80a2a518e360247d,0.565964980613636,0.24759900720138414,0.23829108476638794,0.21760061903930683,0.0
d0d89c9bc8d6ffc5,0.42309013331444856,0.13040920236469156,0.17348061501979828,0.16324483096918216,0.0
e2999b208ebbc290,0.3779845263176531,0.11028848653610263,0.13581593334674835,0.1646049246809853,0.0
fc95ffc6cad8ca7f,0.012314324664058211,0.018904147628472773,0.01853613369166851,0.01984014302638497,0.0
62e1f065497918d1,0.16378733424216135,0.06409284864129229,0.059311944991350174,0.06973015781987627,0.0
58a3c0eda63e1135,0.14009702034240393,0.059208764845807116,0.056832123547792435,0.057508847721953166,0.0
895d99685f9bd8e2,0.94513924543668,0.991451337736182,0.990717351436615,0.9687642320257123,1.0
15d5e1ff483e4c5b,0.21265690561761946,0.08877299786942836,0.0611586757004261,0.08110064146989196,0.0
52e8ff7102bc94e8,0.17512702937166935,0.06435270400593462,0.07668692618608475,0.06262352541117616,0.0
44685eceb12ca786,0.28096241346953954,0.08164521931244022,0.1072097197175026,0.11379562836411722,0.0
f8b8709a3930000a,0.6820069755501655,0.3396798366441603,0.3838909864425659,0.2976933338846125,0.0
8e9bbbbbf7331e6f,0.45189614574296694,0.16701662148381888,0.17670938372612,0.15378326200171513,0.0
651b771bd42e30d9,0.23657118070923996,0.09151953153218961,0.07966987043619156,0.08148188862588741,0.0
922879fdc375a50c,0.23514951401306589,0.07801771700808192,0.08937741816043854,0.08833085090275487,0.0
00053ee19e9816d9,0.28050298319848455,0.09243739128032102,0.0956508070230484,0.10932570248634092,0.0
9bdabb7de39012bf,0.15243701644742666,0.06418800795273266,0.06034990772604942,0.0584484416216191,0.0
e86dc980d91ed227,0.200062850769258,0.07035748439742186,0.0770031064748764,0.07720720210797326,0.0
0ec50e398f0df031,0.21139280845564154,0.07929859218940076,0.07575047761201859,0.07684491456359269,0.0
cda5d49ced7cf618,0.4397739142750916,0.15171405564212306,0.1630152016878128,0.16730078411601185,0.0
b5f482c25d86aca1,0.5242232176052972,0.20948216102001255,0.1419169157743454,0.29543033863085394,0.0
13f6634b5a02191e,0.9742333976594728,0.9987674993549834,0.9993420243263245,0.9979211729198727,1.0
74d440fe807cd1f4,0.9281960944000851,0.9409883128461132,0.9390653371810913,0.9601527756294577,1.0
d860c825c38f0852,0.1427721615353292,0.055904242128993864,0.05808696523308754,0.06332455719659616,0.0
36279ebd2ad6155d,0.8709487810491652,0.7235037302849848,0.7153874039649963,0.6785908319578137,0.0
ef5dc2f25e6d2e15,0.18781580298496892,0.06438261026745218,0.0727260485291481,0.07817429241015315,0.0
ee07d33afe956950,0.31757697006178853,0.11588748425881745,0.08330650627613068,0.1340934121206217,0.0
c84b90e794947e19,0.2965060283625161,0.11123462898518414,0.10392789542675018,0.09348171598696478,0.0
bd68e88752d3e24d,0.8161907122497035,0.5022943954108731,0.5452854633331299,0.5646072504210075,1.0
f9fcc6ad37f2d41e,0.6886036506559495,0.33336141604549846,0.3536164462566376,0.35237030963909277,0.0
2118ff92c07ad27d,0.1913841332790397,0.07744091942266457,0.06257075071334839,0.0737522433825664,0.0
3b9f8df3625b72e1,0.41934210293362606,0.1412557825527827,0.16315680742263794,0.15008440149290317,0.0
254eeb6f8d4ee6f6,0.6067321140874246,0.3175217895612498,0.2397594302892685,0.23836714547996765,0.0
6789ebf9e6bea588,0.6023307897951596,0.2802172159392599,0.26243856549263,0.245412623504125,0.0
416f4b35e4119bc5,0.6091408034275799,0.26145826454718585,0.2863748073577881,0.2654025270557134,0.0
a596df1593b50f3c,0.8487208540622841,0.6310374625053163,0.630180835723877,0.6046922263610589,0.0
b084b6b3e483d305,0.7716728927287857,0.46616735318921204,0.43151623010635376,0.44585219135455195,0.0
05272923b30141d1,0.3878715719774091,0.1327079539767213,0.1456512212753296,0.1337876451887301,0.0
422198509137de7e,0.18145282651417238,0.0674081620398933,0.0661921426653862,0.07434799679659196,0.0
329b0c6cbe73bbc2,0.11704318113414655,0.053467235659671784,0.046960748732089996,0.054598907165647824,0.0
bb399a7df7cdbaa6,0.525381088115008,0.21371343486123448,0.2167087346315384,0.19087117857218663,0.0
5387511508ed4eba,0.9050448807605829,0.8516712858076588,0.8621823787689209,0.8756719046443079,1.0
f999e988b762dc56,0.18745905847777208,0.06508786995760762,0.06583189964294434,0.0837274836092913,1.0
499a4fb2d0641d1c,0.0921418833985447,0.039768156226726484,0.040385760366916656,0.05712507133330239,0.0
b17336387c7fbcd5,0.6781332436308269,0.30770064663113345,0.33100175857543945,0.37607011575019766,1.0
6487a83d55eee25a,0.6745162261211337,0.35163276461004656,0.3528933525085449,0.285197586655034,0.0
92ff3fcb20ccc71b,0.05721898624364853,0.03582032524170588,0.03191886469721794,0.03763926880996768,0.0
22e5415c53847013,0.9075615671972098,0.8694046259080196,0.8656147122383118,0.884538975300751,1.0
9dba223ae2e36e34,0.5398792557052564,0.2429491533140342,0.2056649923324585,0.1973413864174988,1.0
d50062d445ddc2d4,0.20321955278579396,0.06454013618794494,0.06289426237344742,0.10419549986194726,0.0
5a6e38532ac0371e,0.1676814262698511,0.06525746217576253,0.07124257832765579,0.05992514998063324,0.0
a5e93f4a5c2a4315,0.3742046279411504,0.14855100304665972,0.11475900560617447,0.12667821982901023,0.0
d1e4056f628ce1f7,0.36293752102402493,0.13669035440052005,0.10780360549688339,0.13423810318136245,0.0
9ce3d15e4f1c0e91,0.6549112122231467,0.3156524515790046,0.32347774505615234,0.29378444742336707,1.0
437f0bea88117850,0.8937441354035729,0.8288566354459387,0.7953212857246399,0.800964940797348,1.0
9dfb4c70273ed87c,0.36114406104491614,0.11331512512296266,0.11037720739841461,0.16428632103887722,0.0
b86c1ea94fa9ac33,0.5011516739549954,0.19815964335834868,0.17664887011051178,0.20054620191436645,0.0
5eb9e74916610ef5,0.41950940991094665,0.14953470649677472,0.1470254510641098,0.154219878304265,1.0
80069c5c822c0d27,0.9881778588247792,0.9995175811507717,0.9995354413986206,0.998619852352861,1.0
4ddc3a519f53eb16,0.7891790450223961,0.6887443248232394,0.657450258731842,0.27624561976848594,0.0
038310570dacdebd,0.5794849777809252,0.24705954851006975,0.25935229659080505,0.23075843488587397,0.0
ef43a0e4e24a75a2,0.44257298656232846,0.15218248344613208,0.16807177662849426,0.1662753406732792,0.0
c7b7e69ee746356d,0.41803817077704797,0.14468516066511933,0.14379243552684784,0.16204189969045107,0.0
10ffe17240dd945e,0.21700954269426198,0.07351853606224777,0.093677818775177,0.07321293876178737,0.0
e21d424d474622f1,0.8325106669263318,0.6030208306737666,0.5417910218238831,0.5695161232918518,0.0
bcef0c6a8d3d1b29,0.9001557990899917,0.8254284688738934,0.8474056124687195,0.8521034868696912,1.0
55ad125d17cf1fc6,0.6122567852274136,0.2848945979298382,0.25833332538604736,0.2704068863523129,1.0
b2328e25f8717147,0.08655613193350212,0.038966948934225906,0.044330861419439316,0.04902442049503091,0.0
361040528796d09a,0.26311545066657227,0.08319196661198656,0.09173760563135147,0.10784295068672327,0.0
ae9828ea369fbc68,0.9927526866490803,0.9995325318271565,0.9993497729301453,0.9995328790143193,1.0
4aa8e48deeb02cd9,0.9540879556680771,0.9952167942068993,0.9966529011726379,0.9948272800550065,1.0
4849647bf9593938,0.14053786094931217,0.06557012280907247,0.047344014048576355,0.058536838432435456,0.0
ae418c0f2e57f397,0.5397535541667404,0.22584934567283266,0.21690131723880768,0.20592428334248525,0.0
1d518568d38b60b9,0.4385682417718606,0.15557299030414729,0.15837015211582184,0.16441672460423062,0.0
5864c3d97b545f6f,0.8397880778287272,0.6038616602603081,0.6296358108520508,0.5494291147275941,1.0
110b2eb3494fd1b7,0.044670077722500576,0.0360783283099863,0.026516802608966827,0.029097868198074403,0.0
c3410584c7f5c6ae,0.5173795655329922,0.22803309093153437,0.21162614226341248,0.16630193375257582,0.0
acfaf7c826cdf223,0.0548873112263867,0.03620195005270215,0.029653141275048256,0.03688354807031288,0.0
bbd6c80a225f8385,0.1308446789299435,0.0463082767658293,0.048371002078056335,0.075258179446281,0.0
fd65334e47d28d2e,0.1011968202822088,0.04574978876996128,0.05075725167989731,0.04668760925410316,0.0
2170fa98df5d43d6,0.21685285838216808,0.07606454242468785,0.087308369576931,0.07502745635578519,0.0
69b94f8f3db4833d,0.68108988545226,0.3041815219885487,0.4389035999774933,0.2992026919868533,0.0
75940486ae8ac5b0,0.41779119381052704,0.15228625030766063,0.1548144519329071,0.14133772053401905,0.0
0465d5f895dfdfee,0.035193775118177145,0.03132145484762241,0.024250630289316177,0.027801050188150798,0.0
02c51e0255fdbf42,0.13985889559690526,0.060506472929086765,0.04104044288396835,0.07106691642183494,0.0
5f841321568d5b4c,0.3086902253775472,0.10786728827946229,0.10047359764575958,0.11427388775868769,0.0
c6dee59f57261447,0.9621399359099198,0.9985762650629868,0.9980202913284302,0.9966843232758618,1.0
a4b5e40faa946d07,0.6891799302444983,0.4042996332036033,0.4129140377044678,0.23656950786726236,0.0
ddd25cacef637468,0.06514437972487297,0.032681302860151314,0.03500868007540703,0.04644227707582249,0.0
aa18563238a57a11,0.1523927553423154,0.05912039809100074,0.05714899301528931,0.06836842167919824,0.0
226009789103f41d,0.46053325779438065,0.1853091570713275,0.14924314618110657,0.17252331007331453,0.0
32a29f8ab9eaa241,0.07113733335693925,0.03619568996448999,0.04500223696231842,0.03750468026804144,0.0
8bb904f56470fedc,0.770398172901581,0.41317756409432704,0.47568732500076294,0.470700443098806,0.0
cf1a8362a1db4d26,0.5037843244870138,0.19556335109078937,0.16844190657138824,0.22032859595500853,0.0
302fca490fbc12b3,0.8998008250269993,0.8414022889847579,0.8330280780792236,0.8398511885361525,1.0
a7af4ad9c633665e,0.31180620717738083,0.09523105227970176,0.10673797875642776,0.12924330681972654,0.0
c455c13d8c6e502d,0.6509622364251191,0.3143616120906468,0.3092736303806305,0.29687576684943157,0.0
0e9a5170aa66b8e1,0.5687189065736593,0.25372489039095775,0.22570441663265228,0.2290800250161388,0.0
a6061cd26b545cbb,0.8517244126551351,0.6434628289417035,0.701953649520874,0.5635971930472835,0.0
1a137ec989e4f0da,0.9050519625374007,0.8799737979339084,0.8511165976524353,0.8467161067167778,1.0
77fbd81537dc1348,0.8807056990598942,0.7954434968938336,0.7464717626571655,0.6977572034435443,0.0
2b4d7280d8eac5a1,0.8297930350724996,0.6240265703505394,0.4723670184612274,0.6241693391888967,1.0
03e25962829f2f28,0.3544393888426607,0.14701795393991984,0.12034084647893906,0.10098051404918013,0.0
7d50e4bf63df90cc,0.9333772993644105,0.9537028353144662,0.9777646064758301,0.9501916352074397,1.0
eba778ef1a6c669a,0.12575730750845387,0.0487375540250284,0.057557910680770874,0.05827666764166533,0.0
589ee701c8fade1f,0.846430784483827,0.6021203639306204,0.6288276314735413,0.6177207461431877,1.0
094b276b500c00fc,0.9968344457624418,0.9996817561419135,0.9994478821754456,0.9994734367903403,1.0
d831e7508e6b96e9,0.7260033992528725,0.4096356228949097,0.3833588659763336,0.36514485447967643,1.0
9be39fa99a0703db,0.7945310978524512,0.4911086801193326,0.4646221399307251,0.5092884967458066,1.0
b821b974f6fdc150,0.9924481702459147,0.9996537375644369,0.9991880059242249,0.999435101197053,1.0
5b1ef2185bf38d03,0.3968565763149975,0.12038150719917971,0.15464521944522858,0.15599872543772844,0.0
d14e7d9c55cb1883,0.7541906414319353,0.4378925620477682,0.4613492488861084,0.3753903766597691,0.0
83fa852fbcd9f348,0.17382486765929572,0.08039096811344248,0.05352027714252472,0.06316324537395102,0.0
5a8962c625de4ac7,0.20028946762742772,0.07811587425705836,0.0633973777294159,0.08051027377745491,0.0
a7f99f9b91f821af,0.5066471327656108,0.19404665045228897,0.2068505883216858,0.1874415087111959,0.0
f13d196535e3a30d,0.414468955260875,0.13109441504351627,0.14354048669338226,0.17917999673262364,0.0
bdd4f5df114ed523,0.06652886709275357,0.036862266567685396,0.03746148943901062,0.039896690024191724,0.0
0bcfa237b735ffbe,0.35384451958996516,0.1377805770805008,0.12586069107055664,0.10520324025096982,0.0
eabb136988de6cee,0.20814404334047412,0.07849672317078636,0.08360780030488968,0.06744656269275481,0.0
054c4daeb5fcfde7,0.04251810279199051,0.03169678814797687,0.02631084993481636,0.033751553780892334,0.0
bd06e1e8a609317a,0.22522086291450524,0.07600477927375089,0.07847054302692413,0.09219132989377551,0.0
a873a15bec4f05e8,0.449316608537082,0.1653090238226342,0.1687396615743637,0.15895027787179317,0.0
68766cb545292b98,0.8464440628153603,0.6443381124587277,0.6065380573272705,0.5879421715390262,1.0
d0b8797bf4d4b09f,0.9646929164527379,0.9985285305249475,0.9985098242759705,0.9976416365933071,1.0
885d19e630ae5b5e,0.015263884708673407,0.02142286586549384,0.01836152747273445,0.021421181284141125,0.0
ea42a30ae5393618,0.3827107271214347,0.13598576040454857,0.11801045387983322,0.15058933466295088,0.0
f29dad06ca674e9a,0.2045110918329409,0.06554006603683163,0.08870699256658554,0.07668847908611749,0.0
05cedf44ab1514b2,0.41350052228104034,0.15589315177834323,0.13433906435966492,0.15046853507579186,0.0
921674e725774213,0.08741745303896747,0.03862633866787473,0.05193127691745758,0.04257857808778261,0.0
cf1a43c7950b90a2,0.3760334968043482,0.16505085468846128,0.12279833853244781,0.10583985883672635,0.0
83da0c5e7abbb8ec,0.9331559938388543,0.951024878272859,0.9551307559013367,0.9745431420483154,1.0
d76fe57835555b6b,0.6081883044455854,0.26692422973910146,0.26797839999198914,0.27216737474405533,0.0
655c6ae8b857a472,0.11302515801214524,0.05415099633879254,0.044651731848716736,0.05213027383504796,0.0
f991e37eb87864a8,0.964704424340067,0.9987426587153952,0.9986830353736877,0.9959634569664232,1.0
b9a6baa8186a58d6,0.19230564948745643,0.07140584173039498,0.07137259840965271,0.07408317523175564,0.0
3fd37e02941f2ee0,0.39736557902377706,0.1366718045114393,0.1423492431640625,0.14425355455731598,0.0
e6e24d73d6ed5d9d,0.1293070481383779,0.05730941449204602,0.05838310718536377,0.04879402207820833,0.0
afce20c69b1237d6,0.7286882778889223,0.3915108245775603,0.3862457871437073,0.39514962166931145,0.0
4c017f7ae15494da,0.30204840394454974,0.100782857688698,0.1182873547077179,0.099381473256827,1.0
81bbe45e14d535c3,0.5173769098666856,0.17224440073409594,0.19256316125392914,0.2625832467451304,0.0
9d94e18e05295a0b,0.6654922720110475,0.30961177978660015,0.3371313214302063,0.3224819586438525,0.0
cddfab97551691fe,0.04838269921923411,0.03693329111621805,0.026517843827605247,0.03205857725667053,0.0
400f32cd357f781f,0.1604456208062603,0.053352758307820984,0.06077848747372627,0.08069156833049805,0.0
d410033eb318a57d,0.1020944354938654,0.048192158965713335,0.048172540962696075,0.046812551540768584,0.0
cdd2715282110659,0.7464635377016093,0.4434558711322768,0.42483222484588623,0.3677886782260902,1.0
6609e8c86c22a62c,0.32679478781226207,0.10323661845560782,0.10668588429689407,0.13612970400833008,0.0
5c81ba043c09c2d8,0.4708717667262716,0.16315178328991886,0.21473969519138336,0.1591424282463044,0.0
4e8fafa4d5f57b98,0.22869535966574012,0.08952767679735099,0.07424262911081314,0.08184929812098284,0.0
db4c83ca9b08e214,0.45075155356478946,0.1525926419207132,0.18128721415996552,0.1668447693696295,1.0
b1144db6b7179f7d,0.14187985765628597,0.056606945611989284,0.06247430667281151,0.05727899715137022,0.0
cda0900b8f2006e1,0.14595010888231857,0.04838556590363972,0.0726621225476265,0.06213236198612838,0.0
f3ea21a79ad3fb68,0.0639174618911885,0.03828979645389832,0.027400141581892967,0.04477141156560471,0.0
fcbd603a6c487085,0.18292318042596886,0.06839637336418117,0.059953201562166214,0.08099431342447257,0.0
89c4e7255956168d,0.9259910061434413,0.9338056286236855,0.9358054995536804,0.9523486466150828,1.0
4252637f25efff0f,0.02641325708620293,0.02161826101302078,0.026453454047441483,0.027842760135315257,0.0
d4582017548708fa,0.2713701467698245,0.09010614421850091,0.09448547661304474,0.10393243283810936,1.0
c2bfa5df926b4079,0.23470291946249314,0.08810846609372015,0.06990696489810944,0.09450204117026682,0.0
