user_hash,prediction,actual
ff0b69b445a2a026,0.03867702269427575,0.0
cb108df27c1e7c51,0.2541423060252384,0.0
8406375a19ed87be,0.06036696550717968,0.0
b09406c38a8ea80e,0.7704703225071902,1.0
daa6f1e92b608f83,0.25269278971967446,0.0
11a7165e28ea6def,0.34572773322469696,1.0
dd3d13041217ff56,0.43817628520755586,0.0
f502f8d952a2abae,0.4044581461018884,1.0
298e81de3fe62970,0.17526565088359589,0.0
b11fc41c43333788,0.018117362066260835,0.0
298cfcb9d2c966aa,0.330457865919649,0.0
6e98b296cba71ed0,0.24041301543665178,0.0
489f57e9fbc848ce,0.09914345064262205,0.0
a2c8b8081f0ac3a1,0.49459762681400127,1.0
3eacc64703b9c8f4,0.2250455270462996,0.0
462993523ce39893,0.30576522194822525,0.0
503c545ee1960406,0.9336880970112357,1.0
9447d49af940b565,0.3486762795767605,0.0
bb592a5abdbd5ddc,0.35856547772074343,1.0
bb63f04fbe7c7cbc,0.0951449549269141,0.0
a3421c4f6af5ac1a,0.06532682199182825,0.0
8b66719cea8b13bf,0.8935901389636117,1.0
4bb184e44f33f1cd,0.449299205601557,1.0
7a3003b4bbbb987f,0.05988411193063936,0.0
8ac06be747d5537e,0.36267955992344997,0.0
62d32ce5350e9414,0.36832239049092,0.0
16d8f616ece537e4,0.32555220027580295,0.0
e9144c07f9cfc567,0.20124796006701942,1.0
99d20e4395383da7,0.23476520402594078,1.0
dc5efa54051a4553,0.3795028500866303,0.0
6c6f2a1fbd3329f9,0.020138046273076932,0.0
e6a91a6c6a62ff56,0.09547140455998786,0.0
5487d2358f81aa33,0.08083549299491863,0.0
19256874c1ac2fec,0.12961666085930307,0.0
0b1456a4369e1f9a,0.22959428929864367,0.0
b4fe9b6864904402,0.14094085302830414,0.0
174d991ca5c3b7de,0.4370565839576712,0.0
a56ff09faf27405d,0.16740901703493002,0.0
13dd730f302bc6e9,0.021346960919522925,0.0
8940584fd45c6153,0.3940609835419067,0.0
5eeb347349b63a44,0.07514310126687622,1.0
12e4fbc4bee508b1,0.4207623209684349,0.0
f885c5c23d5cb742,0.15011690129050742,0.0
bcae622a07ec4028,0.04827978285524201,0.0
c6e6a730386b68d9,0.40802292183707345,0.0
b775c949ef1ff1c7,0.47850185185061955,1.0
15c48470de7ef7b4,0.06862846106704096,0.0
7f5f9797ef4d6d66,0.4294376027838155,0.0
1521601a545195e8,0.035571308590130815,1.0
69e124c32ba32e8a,0.9993695593868326,1.0
a7e431fcd77edf9c,0.13770084128506271,0.0
e8ec953016442ed6,0.1327141153122258,1.0
133ed2c091318389,0.027574377211003434,0.0
b5d98e0146fef953,0.6115672415645497,1.0
bc4ee4609ab66340,0.9992100784689216,1.0
0ac4babb55eedd34,0.9651581307257735,1.0
7bf95864e595b094,0.035479760299470475,0.0
e379341c95e612f6,0.20724784899466647,1.0
b4958502b0197bd1,0.0560657976238072,0.0
07bbbef4d0976cd2,0.031999594208569,0.0
582de91daf9b3602,0.23994980099712354,1.0
1d44b16276cc825b,0.3237186785191271,0.0
2bc495462488443e,0.7984016318155794,1.0
f8d1fb7128bc66b3,0.3264509353173949,1.0
f60883f32db80bc0,0.3916089650305441,1.0
10e521ede6980df2,0.8094120727426795,0.0
134ceb32499c9692,0.31631235667517377,1.0
4b810819569c8ee2,0.13552494182160563,0.0
ed55797b23c8e5ea,0.06687469158677783,0.0
fb721b349c4ab3ae,0.12871872950705526,0.0
5ec5956d4b6f8429,0.047973538667727494,0.0
dbdeff3af43776e3,0.3924200343642637,1.0
dd259b2e321a1726,0.1602934528213617,1.0
a2f473b3c69700ab,0.9743540619256503,1.0
cac59371dc0ad363,0.11397123734784068,1.0
602efc6eefe645ee,0.9972667746028632,1.0
a149d29a903979f0,0.3425299442428941,0.0
8133a3be5d043b42,0.14784733817463772,1.0
93abb76a4f9dfd0c,0.03531576882156796,0.0
dc4983785ae5ed59,0.3783497132870776,1.0
010c79e51fc2fff5,0.062150872622511566,0.0
0f0888d6c1a3381b,0.06855158982698414,0.0
dc417eed909b53d0,0.06487961147218989,0.0
62be698088660c24,0.06220378661093072,0.0
473eda18033f753f,0.15508930247156433,0.0
560f382f3346e17e,0.039974291325923644,0.0
5a2da28639818f52,0.19790377576871096,0.0
d7f43480acca9011,0.3392388164391469,0.0
7bc562a89cfc0c56,0.42552120696079443,0.0
d30918b84c02118c,0.3551108320746759,1.0
ac6bb7fd22f513ce,0.21697551699856288,0.0
cd04edc3d682ac02,0.48400854598013343,1.0
888abfc9c24ef9a2,0.2445961248699025,1.0
edd4e5cb36e4cc6a,0.05387784848300725,0.0
73166f43a19ac43d,0.1105001745359124,0.0
04906e0a2e5959b9,0.04836507280448542,0.0
145b35425e149563,0.08105364615292417,1.0
1070617d045f9208,0.14954533786699112,0.0
ece36057c870d238,0.22407226804417735,0.0
104162f355518135,0.3150097740114757,1.0
e3942729aa946998,0.3066542914780968,0.0
85ac96547b301917,0.3861664681295924,0.0
3e00bce98905d89a,0.08560817755811921,0.0
147a4475e239f822,0.2815036423349152,0.0
d393181145e022dc,0.8472253424824121,0.0
8b5f84126d10713e,0.08789552647269686,0.0
3d4cf6ad74d8d57d,0.15609325323978407,1.0
9c3d064598f26744,0.2548138015822172,1.0
45d1d87bc3cf78dc,0.9992739448840169,1.0
0774a5c762e36f23,0.07311928171888608,0.0
69866182f9545344,0.26583250346762877,0.0
8a93cc2b8861f700,0.07285916514225967,0.0
45a9db12ec3528d2,0.041330841745481836,0.0
8447ea8251bd85eb,0.49237061768334534,0.0
9c7e1379b1fb2740,0.050657333641948035,0.0
95e0fcc3ad9b4fc8,0.33936435599277315,0.0
57f692dc66195f74,0.9992240236926377,1.0
4f5a3c7064b2b4c2,0.05222165481660492,0.0
812b8d4fc0e970ab,0.19040613219693214,0.0
050582e854573a5a,0.12608409208517485,0.0
236d541e8283f080,0.16130344256530327,0.0
3c2acd536804adb2,0.14351984845680116,0.0
81a4974ebafb27cf,0.2937746375453333,1.0
a059e5d20e98f024,0.10957403934326186,0.0
2fab719b05983cec,0.023586500903456358,0.0
cc055a5fa7b46e1f,0.2937041435568429,1.0
fa02a6e290b27b1f,0.9989240173550158,1.0
769dea01569a4317,0.4645595553375914,1.0
48b5a27d90b618df,0.10314905572734862,0.0
6062d1a7d3eb123e,0.05899619957210006,0.0
a25011fe3a71984b,0.3102086743011676,1.0
354f42b4a9942eb6,0.5519552835096129,1.0
0cc95a8bd13c68dc,0.772488507862759,1.0
c7a400b74dbae003,0.9988194122167905,1.0
d173e40114158a5e,0.10098472340037669,0.0
c1e10b3f71c9c39b,0.3429103518883174,0.0
78fa525fbe73b093,0.9475048829048717,1.0
a5708994260c33be,0.05335014591489984,0.0
d5b80751a7d3be0d,0.20687986449352222,0.0
0194100846906d0d,0.015188418995641622,0.0
3ac10b02e93f1fc5,0.22536727962993258,0.0
66e468904f83c0de,0.6050740657575173,1.0
dade0d2c6abfe898,0.2547000689947991,0.0
2a9bf103d2f5f904,0.9966731227844052,1.0
e361ae3015c4b050,0.5801692890800685,1.0
3f4e5f84fbcc953b,0.9795807796808225,1.0
68e5d78e89d1fedc,0.025637588986987803,0.0
25e4bff5bf034c33,0.1362652878237849,0.0
90d3a5f336ac8399,0.04260215619486171,0.0
18b6bda78e6a04b1,0.5602789674959985,1.0
3d85d690c4bafda0,0.8740023696778725,1.0
e1800eee11def22c,0.9987004673986999,1.0
3eb4d65796696ce3,0.49188064450532654,0.0
ffd09ccf61284a4f,0.22850481275343854,1.0
3b8da6475b24b223,0.4401939939358665,0.0
b9ec8966e9e97025,0.02211227473575245,0.0
bdaba3a10aca51f8,0.59284960756191,0.0
6ee8a427420fc48d,0.11529769622164153,0.0
a8823e342ec726b4,0.5562220367004923,1.0
513a720766c02ee6,0.1194503327916415,0.0
a7879feae6af211b,0.07370922960660062,0.0
b1aafa012378d646,0.06349002025676635,0.0
7739f8fdc9db87ff,0.27646029218405344,0.0
6258ee55c98f987a,0.9992573895729973,1.0
3b9cf67512c6ffe2,0.4230567064012492,0.0
5c5f11b938816534,0.30543421075513955,0.0
35395fb931f0618f,0.45964779396377176,1.0
182ba07d22dde77b,0.018063214600136632,0.0
f3c0ec2d02411a37,0.08285333954853674,0.0
2bae2289ec60648c,0.5730276209829178,0.0
244222ac045e5056,0.22560499902265033,0.0
ff5eb759fdb38056,0.8146328405386871,1.0
f2d4cbad214efb4a,0.9044853221215149,0.0
38df1291bfc057e1,0.13814387989749485,0.0
5d3fc411323cb26d,0.06323960728885389,0.0
7f820375c6ad6699,0.0869655896297343,0.0
6745370bd2758245,0.132985507791307,0.0
fa00ee5ffb264318,0.024662531447065896,0.0
ff69cc822cf41e9d,0.7896920503616489,1.0
331205cb69d849ab,0.18923609627532614,0.0
844e5fb623cdba0d,0.0946226643414105,0.0
b3172fb6efc7023a,0.15672945225763307,0.0
0d4f4123b902ae50,0.6362842587329404,1.0
d23b74ce8559610b,0.25134998432911737,0.0
1dd09657890167aa,0.13043990041552128,0.0
3b2a1a31835d56db,0.1142207013222543,0.0
abd25f7c6f5cc6d2,0.042114190695522,0.0
854dae4bb8f5b22b,0.04374667356077133,0.0
f75a142db30a526d,0.07287300162735627,0.0
5c46798046bf185f,0.32585284495098926,0.0
26f8d6eed4b1fd44,0.31425111052360266,0.0
548cb66e6f274c43,0.06348446837883101,0.0
d967b38e5f307427,0.5171191618833131,0.0
87044782d2b695dd,0.3965023942505174,0.0
8216d958a06da1cd,0.8935956818767474,1.0
483c40679af5c03c,0.28721309921280413,1.0
55d0224b8cda4f17,0.08648402206187636,0.0
a6eadae8ed9e28c4,0.24908870949111128,0.0
f7830b33320e9660,0.40712254545865456,0.0
a509dd1c667280e1,0.2217450251484224,1.0
b4a344916947ec65,0.26071986539197295,0.0
c9926121d09b5211,0.03841890901239816,0.0
3e37c37e3733ed12,0.6575844336972182,0.0
de7704ef2993e34b,0.1987214057901507,0.0
ab1d0fabe2d3ba2f,0.10603061247434808,0.0
d1cd3b1c8b960d88,0.0742711906676317,0.0
95fa5b400417f184,0.9961793237333842,0.0
8c60c814d1df8326,0.9148186703978203,1.0
5848dc49157b2155,0.0777646653140145,0.0
a43b1f0e7a228ce2,0.09103912809335016,1.0
6110917155825777,0.8628341400510675,1.0
4acf40f4539f4d44,0.11726183376723454,0.0
45c0bafb452a1a31,0.0875291877948045,0.0
d154d6229c69c9bd,0.11028031630345039,0.0
8d30dd11a4080b94,0.12947814227956933,0.0
2e1d4d8ded7e93fd,0.041936833874666346,0.0
3fa53ab58ab05017,0.0786021749099622,0.0
1a30f86b2ad28edb,0.060659313487478494,0.0
32d5a060f45cf02f,0.08285877274547684,0.0
51f0dad59f5ee3d6,0.05484530026736438,0.0
3ff8c4bf191e5641,0.45528493686445637,0.0
e40058d15136843c,0.1260987295465711,0.0
881ac9c4a8cf57d2,0.2614978635991647,0.0
9610b234928aa0ad,0.5377533797842844,1.0
fa212632453cc182,0.20734088098186026,1.0
d215e70124e7fbcd,0.07127893590913952,0.0
f33187a1f56505c1,0.9985750506729423,1.0
dd490e9d9e29c18b,0.11900117238435154,0.0
617da1883fea525c,0.07463648837521714,0.0
1facbc3fe422a5e2,0.9982625801768488,1.0
8d708a57d3a74ec4,0.020679186767386917,0.0
b9ea388bc13b2d65,0.1974786110864451,0.0
7d49f84e46ca2b6b,0.056129139108283134,0.0
0ca70a20acc6297a,0.21683187044600022,1.0
da7d5bbf03edb938,0.9985502561060653,1.0
ebe4a39d9883b785,0.09008822007195397,0.0
4c2b94b3bafc9793,0.707509789835215,1.0
9061a7f823b21e8b,0.07249498501435556,0.0
c9d98a51021c4cc2,0.9980794571283942,1.0
2ae3bd50390f5720,0.17561736159182129,0.0
6bdd76d3f5889675,0.038086727973063575,0.0
d3dc77ef03c0335b,0.09453443606783986,0.0
8b3cb1e407b6a127,0.05831803462068427,0.0
07f31a5b2e34dfde,0.03097468561232197,0.0
15777d734cc8e60b,0.9419636409133929,1.0
9a4421e9d21fc994,0.3042154941763686,0.0
d8499c348c64a1d1,0.22264250403888783,1.0
dd806923e37c5c1d,0.04128395963085669,0.0
452bf3ff1d404cd4,0.06524798568224775,0.0
782b360e334406cd,0.031045795519091257,0.0
a36e629210f9ac43,0.9991496336656458,1.0
5cc4d47c9a9dc65c,0.08437991381528659,0.0
6c9743cbf7edfef5,0.24079592088419083,0.0
30d353286db3c9d6,0.4148684575948985,0.0
b3ca85c7c05d7b68,0.2131717617730438,0.0
efcd21f408eac666,0.046811744303472486,0.0
b323ff9cfbbf3a81,0.9951594622848307,1.0
b2cd14e36103d078,0.44333523506131267,1.0
510c9252814f3995,0.0878843438041873,0.0
3e5be09b59e85ea5,0.9992306346940963,1.0
d55ad2da9304dee5,0.5529542804230394,1.0
e4daeea52d7b8b11,0.12832183531342042,0.0
ef9a4413b0c9a06b,0.17183136151486472,1.0
63ed5f9fb02b5e3c,0.05192527913117615,0.0
c74e52c44399a891,0.15840866701995612,0.0
3cae57bb84fe05cf,0.3949793467582903,0.0
9989b8d92596ff74,0.8961038391441434,1.0
00d75b0d67f005ae,0.0665805919651481,0.0
874885171a8e644a,0.34174724776314097,0.0
d883eb2d88d543c5,0.2625992629868827,1.0
07a31619587acf5e,0.03005414942827837,0.0
bfe32b4c90baa0c3,0.6909115179264091,1.0
e440a217c2b1c1a2,0.06170566568978823,0.0
fbd47f8a88556411,0.5034082895074499,0.0
9bb1c9008508493e,0.16131840929410501,0.0
f20bc4ee46fac187,0.27468431605920207,0.0
94ea794019c6b145,0.05791972661230976,0.0
8c18944b1c3e5bac,0.47071887585449557,0.0
4365581ecdd7eb48,0.41283370522446305,1.0
54be527bf1dbcf94,0.09264576164495703,1.0
d8258dfd1a6e56e9,0.04237306957147516,0.0
453314bed0b9ead9,0.014024506004053347,1.0
2aced7625baf3220,0.19790471825998063,1.0
a55aa4ebe0d06e91,0.3606757034047394,0.0
87560ffc8a7a0bad,0.10503340956718975,0.0
b6c8bf4bcb3178ab,0.06982471147441896,0.0
9da06cb977861ab9,0.01643145096737945,0.0
51afa892948b37af,0.048496650783747236,0.0
0129c5b42903e93f,0.08105386796046739,0.0
cf002441e2dd4cc8,0.23562857969691414,0.0
57c209aeb7399f57,0.1087814417895216,0.0
9e660b568666d265,0.08344027915058284,0.0
7544affdf48bff6c,0.9950907889731093,1.0
d7ff7a4ee5100777,0.30880126970308897,0.0
2ae6257d9d472e49,0.07954771033490829,1.0
f2d16bbea4875913,0.33980565105538657,0.0
935dd35cd1d27af5,0.19426456701179598,0.0
24853419c4caf591,0.5209247438921032,0.0
0de4220c1b700109,0.10353387477097942,0.0
f7ec27938725e78e,0.20997992634682972,0.0
dba1c2f6e2f77d0c,0.23875805947135711,0.0
8bf6ddfc9fba2a5a,0.04600784587048956,0.0
348a398a6d38d510,0.935227833884186,1.0
a852891c4ccaf21b,0.011095873613829625,0.0
6cbbff8b662bb1a6,0.06884444952302941,0.0
ebef883a1160fc22,0.2480675167248756,0.0
4cef4f7d28e47003,0.05378965044259347,0.0
09f9bacee5618afb,0.3088452951435369,1.0
b76ff02e823b69f7,0.3300108359814979,1.0
62837dabcddc20c6,0.08035557908392874,0.0
948116acf44c8158,0.02678661515849568,0.0
b984c4de759096a5,0.04312437856723576,0.0
8d981bc492b05d47,0.11437932931268971,1.0
161e84300e2a5f0b,0.1635147745085987,0.0
bbc5502fc261a018,0.2002183609093371,0.0
93b42dad495a31df,0.1427566314858767,0.0
11dfcf77b590886f,0.976027424234194,1.0
a2fcf9f5ef89da26,0.8008605179701874,1.0
abf7de8113a25d39,0.11208116606272778,0.0
62dac2467354ae6d,0.11140396009299218,0.0
a556a724c1a55d1f,0.05006715785806293,0.0
3f035b557e93b476,0.21148758559910052,1.0
540f6dff010f3bdd,0.02228380647453268,0.0
dcef33189d9c6513,0.04675108858988313,0.0
f5f08e9a4b73a0ae,0.5209477675850059,1.0
2709a501518fcef9,0.2117948932711412,0.0
3cdad586d0557b08,0.04338935041253997,0.0
0454f4b95f930cb6,0.08640892419770059,0.0
a1a05d943160dd52,0.10715551033811294,0.0
0032d2ac083b34fd,0.8004523633888334,0.0
345b3a80bfc92e50,0.45335466745426894,1.0
e45bd539303edb7c,0.09243173937034509,0.0
e806dd007f02918c,0.1013139963409019,0.0
171822cb7868956c,0.343764827161427,0.0
53cbd0279539194f,0.01974315924045557,0.0
1fef255fe0c758ae,0.10390319279852156,0.0
85ba7fc5267a69ad,0.4065669770043122,0.0
3ff56289892d9a9a,0.6964880107541874,1.0
91a6d9effe8b8c62,0.6536794187916344,1.0
e26aa57986d1c4b2,0.26460512582594237,0.0
232629fcdbff0f91,0.5506634068958223,0.0
b13fb39164365446,0.9986060798138797,1.0
98d3baa79895ee2b,0.08368518907650205,0.0
021b3b1eec74fa2c,0.1540906127987967,0.0
1827e578c06de368,0.3867057035561846,0.0
f64d42b11d358b6a,0.0379742974136643,0.0
1da4427de3726f97,0.0907501647202453,0.0
6ac194a979ae84c7,0.9340090079717736,1.0
7251a3596cb2300f,0.05704980886994024,0.0
5a1c457c72063c13,0.09423015075778737,0.0
e15f48777f5c03e6,0.15981671106221326,1.0
2d1ec8beae582f9d,0.11879445379918248,0.0
e4b7308652cd4022,0.3581797610192041,0.0
a0f9161fcd3519cf,0.11585135772821664,0.0
729c64436ddf5557,0.22521029907908047,0.0
6622102916d5351f,0.131690245229638,1.0
bc4f373140e8b96c,0.9992604316966431,1.0
ecc212f1b0d0900f,0.5586807614553969,1.0
2c37aa9e61bfc18b,0.09940484996780881,0.0
942cd2b5a0e9cd97,0.2893670057047079,1.0
1be6eaea0a78b8ad,0.4291375744728693,0.0
3dd991d0f2476b27,0.7927813640308216,1.0
6b95cf2255bfeda7,0.10958538631285238,0.0
7706b843bb9d9d39,0.8971014104599548,0.0
e0bb7ea0bb728bb8,0.0946050737760282,0.0
c59e00a95e17de5f,0.08088109894875209,0.0
d89943c66e467d0a,0.44318564198059995,0.0
92863ce38b02cfb9,0.33574765281695834,0.0
3998d0c2a82bb87d,0.19204119242021528,0.0
9c340162473c3d4e,0.17781851667695478,0.0
ffdf59a7bd334321,0.2620241866926024,0.0
d670173f45f24b7d,0.05790450077965467,0.0
aa7173ba77084f00,0.07574063648729926,0.0
993d2e93bf25968c,0.05538774153304338,0.0
76c485feb70f810e,0.8789385663036564,1.0
9aee97b49b1c01ff,0.23229422163302887,1.0
ee3eb098348fb821,0.3937239409565556,0.0
e3a300fb4aa24ca3,0.11676633016103971,0.0
01cf8424cbd8b1a0,0.9879635061237779,1.0
dd51f60cd0db79f0,0.10028538347788218,0.0
df1e290f1c0885cd,0.13385012666815316,0.0
74b056b3274f24ee,0.20863216528262435,0.0
d3049e381066518a,0.9401711446705934,1.0
c897e90a76d88e28,0.09726256052647597,0.0
3be5037baea67e9d,0.05202563832779388,0.0
634ff95627ec9ecc,0.20735049828655666,0.0
bccbbcc03738bd91,0.07129156918393896,0.0
9fd342e0ae4457c7,0.029208650113501718,0.0
ca5d05d6c4727176,0.24325600808418296,0.0
ff826186b551c453,0.4835973238773671,0.0
856f5f417d58cb15,0.1327149235127184,0.0
28b3e5493d1fe813,0.05162454426967235,0.0
ca3f86e45d3a215c,0.9986915215668692,1.0
9c325c76ba19fde2,0.07690485419015439,0.0
87f3d2827767e73a,0.11808324594059535,0.0
02003c8d99a8ddc2,0.5780679176212398,1.0
a5020fee00a1630b,0.07908864757962394,0.0
09208949ae516251,0.16024805794080374,0.0
827a2292b8b2097b,0.33402244490387156,0.0
acf6b6fa194a4f1e,0.44048570528265296,0.0
93ec56fbc996399e,0.017599745540874085,0.0
270c12c889e1900d,0.05537028797407741,1.0
1452fc008d29c8ae,0.08708968071886627,0.0
2fcdf4d365ae9098,0.30149784295070337,0.0
706da315f3828cec,0.9980095994029934,1.0
1d34f2367516ba3f,0.09120614878133068,0.0
aeaa5a79c730fdc0,0.06240352823750098,0.0
c8fbbd58325ef3fd,0.6401992207981634,1.0
8a97b700ca09f2f0,0.9994639249662565,1.0
abadc79e3c27db90,0.0755888004837462,0.0
2af0947ea9f948f8,0.26285582578252337,0.0
e1f8b1c14563310d,0.04483815064417851,0.0
9c6f0b75abee983e,0.10737204107208148,0.0
5993af65770e6b66,0.33030125261899035,1.0
cb4a4c39d4296670,0.2652303456840718,1.0
5c44a92b6532f9b5,0.13116516373134368,1.0
b2df36bd097dd419,0.33762687582043416,0.0
73067f1d71dcef62,0.5761925789038993,1.0
45b01b7cde205be0,0.29071794938076384,0.0
8e4098dcb6546e01,0.2680364244273781,0.0
e4069536f2ca7e62,0.9975650124318649,1.0
991e3a13148015fe,0.9978547930437236,1.0
41e99f565fd3cac7,0.27233088344222445,1.0
f85f061a1f96c2aa,0.17676694018958825,1.0
1ab1fee14777ac3b,0.11594191884799243,1.0
752e121abdaeaaf2,0.9930811977104674,1.0
54e2108257dfc491,0.1088816983214847,0.0
0c18d6a77006f0bc,0.8832975191090479,1.0
b22f1c01564297d6,0.9986501530637577,1.0
3a550f4a92923099,0.2803093801837192,0.0
6c543b690dbc9f06,0.5558952429687278,0.0
aefeffd4c0a544e6,0.020910489742189592,0.0
adc883868cf027f1,0.07866960423889002,0.0
373f42fa24118592,0.01040162148982813,0.0
4b98bfeca965bc68,0.27360937458081697,0.0
7f6ff9e972030cc3,0.982275096786317,1.0
07b7da091e89083e,0.12081807309153739,0.0
33cd148678ece67f,0.3203900990006281,0.0
a1a1b787e1206ec5,0.49873674114457833,1.0
da21229a57e98501,0.330452854683543,0.0
cc848a16fd5e800b,0.12789762715194922,0.0
02d01b0caccb824d,0.8811912191627573,1.0
54623f33e7040a86,0.17603042825749565,0.0
aca198a3903efda0,0.18919797478864103,0.0
448c4707039642b6,0.4114570859780454,0.0
caf59578125e571c,0.118589462840241,0.0
4bef58d815bb90b9,0.1881889757221256,0.0
c8704a4b58d020ee,0.10335301402276306,0.0
738c1fa65dfb09f4,0.9957375322203983,1.0
c4da63069e80cfe4,0.09460371523629461,0.0
6146c62270a26dd6,0.9209681324566412,1.0
9e8f37b8cdef3c01,0.14234566713859742,0.0
7feef7119f808246,0.2927404956995089,0.0
104b78b128cb9087,0.05585601243077121,0.0
dd9459d246241d75,0.9989774613167943,1.0
ef69cf39f6b3abe2,0.17626965170394898,1.0
bf9cbf4fff87b2bf,0.986567060334911,1.0
29e4aec77be06a45,0.11210497550696173,0.0
af692eb577164f0c,0.8979875142202891,1.0
6c2b1206b94bb18d,0.42718714731347507,1.0
8d75ebb6b6fa14da,0.38043851954596775,0.0
be7d221852a31e25,0.04195179356842656,0.0
9db686e2ef52b8f2,0.586802700540503,1.0
1c1e61dfaf8d0d53,0.12559498885902745,0.0
b7925df8e0ffa4ec,0.48783774988870654,0.0
94f794d40f18b9af,0.10802823068786002,0.0
a04c203b44d1fe96,0.079252894520315,0.0
0a7848cea4e89e9a,0.5511954161135925,1.0
b89493d284fd559a,0.10189453470428936,0.0
64ac4bdac51a0ba5,0.5117721071168131,0.0
0300331878ca7abf,0.11775394606023282,0.0
1c1d3f0e559dd635,0.09723445438833665,0.0
d5740189b31b366d,0.0968898097452226,0.0
4d796bbbd06720b8,0.3646354593637258,1.0
9432261edc7d81d1,0.2035542418488248,0.0
d2e941761c3f5b2d,0.1846210984435649,1.0
9824dda6c11f01e3,0.5385578791637635,1.0
a73a347d0f6cb264,0.015661549019508947,0.0
e14a37c26acd2615,0.015327267635310157,0.0
92dae10525c73289,0.5374127361512079,0.0
9f0cd82026a630fd,0.2578606171652727,0.0
2362eb670c523fa9,0.09708735223048184,0.0
c714f9259fb92d92,0.030947295576044316,0.0
9b44a1340579cf9a,0.36638010738997073,0.0
2147d5cd4e57ae3b,0.00982920314862641,0.0
6a5183624a62b36f,0.22733437432846026,0.0
b8c69df49f37dddc,0.38985797174733955,1.0
3f7d11f2293fb41f,0.5409702499090407,0.0
962ed4e9b08f87cc,0.385262894654717,0.0
1a7a744321553fe3,0.6957662914240325,1.0
532b9b3f1430d562,0.11588263851248089,0.0
3f6b4e7ba6bf2afa,0.13213977203964913,0.0
9fad1d841952eb31,0.3457034455101629,0.0
10fb606d4825ac02,0.10034303372791671,0.0
30183fcc7b22aabe,0.06100849736308668,1.0
0b5bc52dd848cb17,0.32040779761303473,0.0
eb9cd4570400c8c2,0.3322199489720931,1.0
d094c01278b8d9a7,0.5054204531702704,1.0
a16c2bcdf0bb4e04,0.13331128073285753,0.0
77d263f532426e92,0.9988649738638163,1.0
396c3f4ba937f20c,0.19349398064430215,0.0
dc4789ab7a668af0,0.03762853839416298,0.0
6cb977911ba5bb35,0.8091958332099775,1.0
cf95f177445cd164,0.10273473318515215,0.0
e021ab7dd04ae289,0.3899564708628319,1.0
9eec60b8234b13f9,0.07530994946105443,0.0
b082d9fa8ed2ae6d,0.09781739543870793,0.0
bb551bafe80068c3,0.23465689970569623,1.0
603573f5fa9ab657,0.1561518562498354,0.0
156a273ca9a08e39,0.14245141191352284,1.0
fe76bfb767b2bc4f,0.5559163752593097,0.0
6b30c7a7f93e2c1c,0.5038276439446573,1.0
cf98b10d6799b2ab,0.2713256857564926,0.0
063bc0b1b680f504,0.24675190317374096,0.0
ca8cf99a89c765a2,0.07999119433700146,0.0
9d3853fe38555076,0.22267992219212085,0.0
82e35a7b28793965,0.16747733158137612,0.0
48f6c7862a8e7d1c,0.12953106339882564,1.0
7679d17099444a6a,0.057905033572302055,0.0
a3e1c99cef2da834,0.17721356587749704,0.0
5ce9c5a02554ede3,0.13045494132492802,1.0
d0f038d0b6eea597,0.16693718485066522,0.0
f4d5fa4791881e55,0.24373535176888222,1.0
55725d83c817c876,0.2740285597288453,0.0
c0e0598ca501384c,0.09960730967608056,0.0
96a711fb26bf023d,0.7421553545006743,1.0
cf08a37b080140e2,0.7121372786465545,1.0
5201c050a0e870d8,0.09357064096414308,0.0
dda2ecf9b78b3889,0.11197228671700878,0.0
9d94ce51ac2bab44,0.4456831291659878,1.0
59dc02e279ac8ca4,0.14601473895103773,0.0
c95d48a850bc1cc4,0.15210256050494142,1.0
a3735c99a2a8912d,0.4445615658732549,1.0
7ac44e12f9490565,0.07519259653906346,0.0
10a0d6ae205127eb,0.17296786203420275,0.0
6a0df9900246fea7,0.14383724077713148,1.0
8023d0278dce0864,0.02159232913368748,1.0
52a545633b9f0ce4,0.33936361397181264,0.0
514f5e09b33b65f0,0.13979461709380467,0.0
3ec5acd56633d933,0.11647888524311778,1.0
5f57851298ba9f35,0.10910254628365941,0.0
efb160b5c0d6fdc3,0.07712925597791609,1.0
