user_hash,is_cheating,pred_lgb,pred_xgb,pred_cat,pred_prob_blend,pred_rank_blend
7d0c79324d8d7441,0,0.05252973718844888,0.036081813275814056,0.05612710123165034,0.048246217231971096,0.10066450672473724
78ac1e3b4521e7eb,0,0.05253150616354868,0.058484435081481934,0.03974231383532804,0.050252751693452884,0.10937509221063564
59af5c4fd43867fe,1,0.9974245324022286,0.9951371550559998,0.9974011314573056,0.9966542729718446,0.9571227921085401
7e40106f7af9558d,0,0.03408552322161229,0.032747868448495865,0.026815399486139462,0.031216263718749207,0.038055698174672026
ea7db13bbacb5be8,1,0.8009687546414346,0.8034382462501526,0.8167271190153989,0.807044706635662,0.8883085766218745
e36e2e7376245b85,0,0.4192994391529225,0.42370977997779846,0.41989490530135803,0.4209680414773597,0.7492637902849825
9978ff5e200ae1df,0,0.10699065048525597,0.12061305344104767,0.14519201973733922,0.1242652412212143,0.36194371167725986
a33d268659d81f1f,1,0.0800524613624277,0.07070226222276688,0.06282482467133972,0.0711931827521781,0.1925623638971018
a91f111c92d67821,0,0.13815011208719916,0.12686049938201904,0.1318145837100957,0.1322750650597713,0.3850657129873885
c68529fb9306284b,1,0.9603851871529431,0.9454677700996399,0.9464201196738196,0.9507576923088008,0.9273586742913796
aac9f1a381634986,0,0.15565682051653382,0.1708226352930069,0.179627478058864,0.16870231128946825,0.4652756876700364
4ae1ee0ab0965921,1,0.3943206346084834,0.3999376893043518,0.3215337057823076,0.3719306765650476,0.7099687811671949
a0432ccb62478971,0,0.033978600336292554,0.02429770678281784,0.02901829061218018,0.029098199243763525,0.03164078867387828
b7bdc89a6ff78222,0,0.04550473399908022,0.04081001505255699,0.033618089015940156,0.039977612689192456,0.06872569327644305
cf7d832c227e0a67,0,0.07980905009357635,0.07403320074081421,0.06127563219320572,0.07170596100919877,0.19409084739361107
e8d90587842b1d25,0,0.10362917037210467,0.1002543643116951,0.08054651138891741,0.09481001535757239,0.2755401330193746
f11312ab12219201,1,0.24384063425562827,0.26493486762046814,0.23994063209053393,0.24957204465554347,0.5893307130759108
52f88e83a3d05e88,0,0.05308051701963624,0.052972979843616486,0.07501393298233373,0.060355809948528814,0.14808880548129524
b14cf63189254b84,1,0.1466330882503572,0.1393730193376541,0.13432065250565817,0.14010892003122316,0.4040537270801244
b2bed5e358b2fb70,1,0.2709287277532119,0.20563232898712158,0.3113374388492628,0.26263283186319875,0.6011454774002798
74548a87e9310d57,1,0.9946661546769413,0.9936896562576294,0.9938816655652489,0.9940791588332732,0.9517494939480314
811d010328423926,1,0.08883196085794623,0.08655084669589996,0.08236995872667117,0.08591758876017246,0.24668484322716575
25147e63f5e301ca,0,0.03212410072131821,0.025519762188196182,0.023256633128265987,0.02696683201259346,0.025875042048049857
f95034da877dcfde,0,0.12303617123382048,0.1312377005815506,0.10815575861522887,0.12080987681019999,0.353416072092488
8d63a0e3ab9f7a46,1,0.4518586170077923,0.43646687269210815,0.4531683698145036,0.44716461983813466,0.766546276460764
90192bdd79fa50ca,0,0.13849850887523968,0.13124476373195648,0.11260350508623214,0.12744892589780943,0.37125624819267156
8f3cc35fdde2fbf1,1,0.9990602996992309,0.9984896183013916,0.9987140178991266,0.9987546452999164,0.9728826962684938
53145fab86e0beb2,0,0.04096027328123961,0.043363165110349655,0.03643743831425713,0.04025362556861547,0.06931879208493412
833344dec97c1bfb,0,0.049979984592286135,0.04992927238345146,0.05223549354771897,0.050714916841152195,0.11036949170546889
1ed4a4fbaad33864,1,0.9992954861255502,0.9990129470825195,0.9992207487280402,0.9991763939787033,0.9853466234678282
94bed583c3018958,0,0.5772335577386146,0.548488974571228,0.6040484149723743,0.5765903157607389,0.8291403313091253
53e80438c43f6af7,0,0.14087731904746928,0.1438688039779663,0.1686011527206105,0.15111575858201534,0.4286009359748361
e4b1e5fd8d78d0cf,1,0.9986811933769891,0.9991301894187927,0.9993083274465122,0.999039903414098,0.9810960820069755
be62b2cd7ee3f77a,0,0.04860265344330882,0.05285622179508209,0.057180144436747446,0.05287967322504613,0.1187584464942254
5a638651c7012c6b,0,0.03156957422232783,0.040276575833559036,0.04510853541192686,0.038984895155937914,0.06484546972835485
66709a2d6a22f124,0,0.1633374386313644,0.16077984869480133,0.12631930523841414,0.15014553085485996,0.4245230128239175
51e090b9f7ed54c8,0,0.44476738274120986,0.44237786531448364,0.4557719697358147,0.44763907259716945,0.766867907157906
7521daa0b6c6b751,0,0.0413249303384643,0.04025472328066826,0.06041364709083069,0.04733110023665441,0.09626495287667676
3d1fda53b4212eca,0,0.4764384519849456,0.4463356137275696,0.45829704039158725,0.46035703536803413,0.7744985216790893
84e21cc69c0560a2,0,0.3277806802798592,0.2864713668823242,0.3041447846859988,0.3061322772827274,0.6517713294265531
05953c046a9e167e,0,0.2501386051689916,0.25372347235679626,0.2603865636512043,0.2547495470589974,0.5961793814067949
78a32762ebd169a1,1,0.17491538734120027,0.16674187779426575,0.15634231106412164,0.1659998587331959,0.4602210694663291
079bc1e9c72a9701,1,0.9638407359991122,0.9714824557304382,0.9501048713022332,0.9618093543439278,0.932259853997368
7c540ba55fad1ac1,0,0.48059481046811714,0.536474347114563,0.49254114207871436,0.5032034332204648,0.798012971454538
6b6e3f4550f8f18c,0,0.16280664340918,0.14952145516872406,0.19749428523862678,0.16994079460551026,0.46614615607055815
667124a6c028f4ab,0,0.38064221009137655,0.3917194902896881,0.3441318090383395,0.3721645031398014,0.7111815354472437
b025de4dba842760,0,0.21114345135145277,0.15448623895645142,0.1334820834528054,0.16637059125356987,0.45412188918199575
4ac430fc8c614c0c,0,0.18644025859313854,0.17448508739471436,0.18639304100426868,0.18243946233070718,0.491569734846473
bb732ba5cfdf8e89,0,0.08413723755679925,0.05800992250442505,0.05695215798760446,0.06636643934960958,0.1733707487208541
87b21830df549807,0,0.41755242950806487,0.41465064883232117,0.33712408416455003,0.38977572083497863,0.7240143051891721
7815add7e5cfb2b5,0,0.04445836955965751,0.03950347378849983,0.04729094502803861,0.043750929458731984,0.08230204958424069
d7acd2d0964e0ba8,0,0.11229406314221882,0.09834606200456619,0.11952799614758905,0.11005604043145802,0.3235501537335717
c1ada19fbcb208f5,1,0.2554528971167894,0.413981169462204,0.298244071217731,0.3225593792655748,0.6614586099652402
62053564dac12a9c,1,0.3803106783238305,0.41434261202812195,0.42388196885145524,0.4061784197344693,0.7380421247691046
1e12092dc52b1b80,0,0.1516478702488084,0.12154652178287506,0.1558057789129958,0.14300005698155976,0.4093148971076843
958c457add31d2ca,1,0.14705187263470607,0.13395141065120697,0.11060562139146486,0.13053630155912596,0.3781226209656003
95bed7239e68da61,0,0.03901669161318402,0.04807069152593613,0.04051300082394777,0.04253346132102264,0.07766053502823858
b4004bf2aa7ae3c6,1,0.8224036128426985,0.7875667810440063,0.7618782208399136,0.7906162049088729,0.884658510820365
1588c655c84515e3,1,0.9989287049986864,0.9991829991340637,0.9987116800416221,0.9989411280581241,0.9776924030239188
0ee6b5bc8d63da6a,0,0.09952748454603515,0.07427743822336197,0.08103157087632447,0.0849454978819072,0.24258036341318037
9d72474ecbc3ef68,1,0.8418609003405126,0.8223238587379456,0.8601092085389963,0.8414313225391515,0.8957798511646572
c377684e8ee0d1d9,0,0.03559416126408311,0.030255308374762535,0.029687843949495724,0.03184577119611379,0.03965204869901858
9e6dee48d5a785aa,1,0.9245620231868749,0.9187742471694946,0.9245170891618539,0.9226177865060746,0.9169219057061416
9f3420166db72bc7,0,0.04518989191251459,0.0500972680747509,0.0522558999850077,0.049181019990757725,0.10406375959728296
3d1fe6e724fc1b18,1,0.9981360044073937,0.9981853365898132,0.997919897193785,0.9980804127303307,0.9623898636167815
0132bb7fe5464bc8,1,0.2045312849233409,0.1829017996788025,0.2164223338297012,0.20128513947728155,0.5224403802914152
49d3de7b6246bfed,1,0.43888775240188516,0.41855761408805847,0.38320473313567854,0.4135500332085407,0.7430819892711081
29add29c6e1487bd,0,0.6470949509570847,0.5004934072494507,0.19744283435264498,0.44834373085306006,0.7204940719626554
ca7b732119d0535f,0,0.14861089086849646,0.11971805989742279,0.166081108112605,0.14480335295950808,0.41256366222285173
ae661091493c7770,0,0.07033740450850087,0.06581205129623413,0.06742991306786174,0.06785978962419892,0.17954074677336543
1fcb7e88671c08d4,1,0.20724722721143876,0.2535812258720398,0.28258318360642515,0.24780387889663458,0.5853118047318072
d59bb976c404e712,1,0.6127896956487179,0.5644026398658752,0.524423997671218,0.5672054443952704,0.8251155214843404
98f055f676bf9f58,0,0.10071643710536515,0.08715430647134781,0.11645077433026069,0.10144050596899122,0.29687103494266714
bd699751dec13a3d,0,0.01798890103913457,0.009938191622495651,0.012440255341197233,0.01345578266760915,0.003478922861746012
7cc72053f9bdf646,0,0.21804263216078623,0.1653272807598114,0.22596335692718336,0.20311108994926033,0.5225495576840229
98383838426bfc51,1,0.15502125116764665,0.16802573204040527,0.15010630202657585,0.15771776174487592,0.4429267803291846
f018029b977fee80,1,0.1590272132571374,0.206914484500885,0.20564771053211406,0.19052980276337883,0.5026261589032688
b9726374d9fdf060,1,0.22549334881965005,0.24649298191070557,0.3134702605650197,0.2618188637651251,0.601986438397394
6a530a914a9c9ca6,0,0.056731924979712,0.04848926141858101,0.061911366212094844,0.05571085087012928,0.13036370825440102
5a14d6d6113bb772,0,0.06702312939338548,0.07786175608634949,0.07186885622964272,0.07225124723645922,0.19592030640487698
ca095f71f0c90b4b,0,0.03349146576568599,0.03411334007978439,0.027756579984776913,0.031787128610082434,0.03970516202515211
a5659e9ef165dabc,1,0.6221613008322258,0.6776339411735535,0.742352900912462,0.6807160476394137,0.8593352572160354
40c463b44160c122,0,0.40032304553309306,0.3446216583251953,0.39161661886199933,0.3788537742400959,0.7169089224486423
e140c1ed4ec38b99,0,0.23422087802181052,0.15419837832450867,0.22577057712479076,0.20472994449037,0.5223725132635778
0f32e0d78ed50371,1,0.5610819402182734,0.558154821395874,0.5160241416422704,0.5450869677521393,0.8172754043989636
b6be861f5b026760,0,0.05952089921717529,0.037865594029426575,0.05657896274106872,0.05132181866255686,0.11327302020076836
4bdee59dbaba65de,1,0.12505550958322773,0.10995180159807205,0.10754907619327893,0.1141854624581929,0.3354903245224226
c81e5def96a8e86f,0,0.07939420001739608,0.09291035681962967,0.08412836037499044,0.08547763907067207,0.24420031986025292
0cbc9168bd38aaa8,0,0.44446174777500386,0.4716044068336487,0.4555529000333156,0.45720635154732275,0.772672013408164
a4d357c854e4a181,0,0.061125523900710334,0.03945828601717949,0.04273608654347472,0.04777329882045484,0.09951076725150342
159ed751fc5a81d3,0,0.12876579989037604,0.1789758801460266,0.2960836720653003,0.20127511736723433,0.5022543656203342
ebc29d01078f93fd,1,0.3028293284191831,0.28716784715652466,0.27808234795277176,0.2893598411761598,0.6347160502570095
dcdf5cf9b8557b7c,0,0.11949585527399348,0.08401840925216675,0.07374792146546513,0.09242072866387512,0.2648053396597206
ba1492c729f831fe,0,0.11687335305937142,0.10336523503065109,0.08817569507402802,0.1028047610546835,0.3007188003470071
59a4d9f69aec1898,1,0.07639150809029059,0.06060435250401497,0.10189851206092093,0.07963145755174217,0.22091602783138287
e1fca17590b0a025,0,0.5593502575141158,0.5402868986129761,0.43987629286332003,0.5131711496634707,0.8005299529651989
dcfc68abc287e373,0,0.04738873934939372,0.045365940779447556,0.046255754403183066,0.04633681151067478,0.09279193149561225
b8230a19adc4dabf,1,0.5554982265695972,0.5367022156715393,0.39073944699383273,0.4943132964116565,0.7876676758198631
281b804a7783cf19,0,0.28809867456299526,0.3331756293773651,0.2563518450622996,0.2925420496675533,0.6361383071012517
4143663ee3dba23d,0,0.0383799352280204,0.03149523586034775,0.04664888960480029,0.03884135356438948,0.06404876983635194
9e09f255790fc8ce,0,0.20636007145414145,0.18201278150081635,0.16384117610082483,0.1840713430185942,0.4923634839981352
234946db32207f29,0,0.14148025360055458,0.12994016706943512,0.15243286307549475,0.1412844279151615,0.4064143193527256
20c8eba28a845477,1,0.37486861886200223,0.3139481842517853,0.5044407417270111,0.3977525149469329,0.7245778965942554
ccf1d6a82e96db04,1,0.9987056004788056,0.9987927675247192,0.998127713623493,0.9985420272090059,0.9678811913909199
c71ea60f74633cba,0,0.09982617086165771,0.07171458005905151,0.08344679205152214,0.08499584765741046,0.2426570826620399
8d554f0e4b1d9012,0,0.18106364055641538,0.1751168817281723,0.1615634038267367,0.17258130870377478,0.47282073072133796
e71cf2ad04ef49fb,0,0.09040590893902471,0.1293225884437561,0.11288711713029422,0.11087187150435834,0.3232713087713707
a4fe8871c5df9c10,1,0.0689712375436582,0.08344516903162003,0.05996334355323924,0.07079325004283915,0.18965293392112081
f28d9897bccba07f,1,0.11245223686510085,0.14246059954166412,0.13435102804811488,0.12975462148495995,0.37693642334861815
df104e56389d5126,0,0.20730236254336373,0.21260903775691986,0.16571190733378646,0.1952077692113567,0.5105813548619348
e0cbc97bc9347c21,1,0.19049105157493765,0.19543690979480743,0.23289525754258453,0.20627440630410987,0.5297346104137528
95771f15ffe92b78,0,0.08271331492967302,0.07483278959989548,0.05663990573261595,0.07139533675406148,0.1926774427703911
064d6686f17629c4,1,0.4403664490969523,0.41181156039237976,0.318228308061873,0.39013543918373506,0.722730733140945
249914b0eb99a996,0,0.22732693074054122,0.26114872097969055,0.21889418729247814,0.23578994633756997,0.5712279210854003
f937529c050585fd,1,0.8965499934291267,0.88157057762146,0.8671349247501791,0.8817518319335886,0.9054081168965293
1519e54a746b6a64,1,0.4996515043810358,0.5559349656105042,0.49328507071637784,0.5162905135693059,0.8041947724684123
43586b04f2e6b080,1,0.5323913648151589,0.49714064598083496,0.500523142341768,0.510018384379254,0.8012381306469792
c2da6d0ceaad6539,0,0.3378318163664741,0.36563992500305176,0.4097404560628097,0.37107073247744515,0.7101576285490029
632f37818bc21c7b,0,0.23783003527271362,0.19179421663284302,0.19940306282623815,0.20967577157726494,0.5343053072015769
38e65ef7f6948563,0,0.1046184514730536,0.0774628072977066,0.08782392278922715,0.08996839385332911,0.25983039144521364
ae9f0e928333a8e6,0,0.377845334304553,0.36555561423301697,0.4661927337879651,0.4031978941085117,0.7336337187000218
8b4df219dcd0396d,0,0.4870927789470221,0.49824249744415283,0.451566552460864,0.478967276284013,0.7849943050711423
35fb5275fa51f594,0,0.1697147218394005,0.1808532327413559,0.1454871091511413,0.16535168791063257,0.4576008120437418
52f1445c48a06c56,1,0.20065975655497004,0.20814713835716248,0.21264261225813877,0.20714983572342374,0.5320656952829464
491744372c61025a,0,0.35363200525150873,0.3492915630340576,0.3023347346971834,0.3350861009942499,0.6789594509262374
ae23622e04e18f89,0,0.07972747437522135,0.07368221133947372,0.07388383740089793,0.07576450770519767,0.2098802589569723
76c59e0bc758fe8d,0,0.14642583120874858,0.15963555872440338,0.13331389723055892,0.1464584290545703,0.41790155149927116
d035e0706666df7f,0,0.07675262602871613,0.08712352067232132,0.09538209652256877,0.08641941440786875,0.24699762170328535
f0f53b9934a86ac2,1,0.3546669882968869,0.3688170611858368,0.34748264150214225,0.35698889699495534,0.6990303867240292
0bf16ecdb1dea913,0,0.08125898076587931,0.06634465605020523,0.07306020545812975,0.07355461409140476,0.20155622045571234
dc1c0a836f3f6136,1,0.12289247333259645,0.09692652523517609,0.13384246686044873,0.11788715514274044,0.34482646696056035
65ab4fbf1a1d5aa9,0,0.40798257357093126,0.4080968499183655,0.38806420245446327,0.40138120864792004,0.7346133644931513
12935ee6e39199ee,1,0.4737752073693297,0.4357464909553528,0.4478501839607663,0.4524572940951496,0.7698835637861539
22b08d020a74ed41,1,0.9163053743647974,0.8866606950759888,0.877626530535797,0.893530866658861,0.9088162219900974
5726460ede75fba2,0,0.3317256964754547,0.26759573817253113,0.271596023592725,0.2903058194135703,0.6343826165985046
23326e6fa790e9d8,1,0.9992478784618445,0.998985230922699,0.9988298849401503,0.9990209981082313,0.9801061086226533
9b92e309fc039ca3,0,0.21010166076024697,0.2382543832063675,0.14045662620545574,0.19627089005735673,0.5051077315298409
2cf55543574fcdb2,0,0.27727358281681913,0.2567184567451477,0.3033890979505135,0.2791270458374934,0.6232140644087601
cfb872b60337ff0c,0,0.020828944413845533,0.024946274235844612,0.018340040390120656,0.021371753013270267,0.014051425502658617
3ac225c80d68b796,0,0.3925120371743306,0.38014692068099976,0.3769862653226904,0.3832150743926736,0.7207271804495748
e5a09509837421fd,0,0.06847348144563212,0.03742136433720589,0.10627178186821794,0.07072220921701865,0.1842088179924343
c292075205462b46,0,0.29715729319752193,0.2706865668296814,0.39307427167201153,0.32030604389973827,0.6624618616810958
b9719ff0d16061fb,1,0.1547124608182452,0.1240575984120369,0.13588883325123172,0.13821963082717126,0.3983971578469038
c355e266309d2f4a,0,0.03910146052231576,0.018128640949726105,0.039108825896714314,0.03211297578958539,0.044305366216383694
460b6f2a5d1650a2,1,0.9987486006041824,0.9988119602203369,0.9983806316129396,0.9986470641458197,0.9693329556385697
d871831c9b74b99c,1,0.2360640148776005,0.18889588117599487,0.21580169341498778,0.21358719648952773,0.5403985860052288
70f5040134fa2303,0,0.54299504252911,0.5392438173294067,0.5275262419527127,0.5365883672704098,0.8141564718587894
