user_hash,is_cheating,pred_lgb,pred_xgb,pred_cat,pred_blend
ac0cad3fd6b93899,0,0.13470786478749566,0.16583779454231262,0.14368903321135557,0.1480782308470546
3b798a4c7169efbb,0,0.09093017109699755,0.08532962948083878,0.1129083689796028,0.0963893898524797
8bb49369de39de98,1,0.7758824398096295,0.7195459008216858,0.7581123837353616,0.751180241455559
816b25aba14f7550,0,0.09244422860142305,0.12903471291065216,0.11048375290752697,0.11065423147320073
3fb19a9359ce4ece,1,0.11521809835050147,0.11134526878595352,0.10032893481027952,0.10896410064891149
78a76aa7119d3706,0,0.15031978692495052,0.1486893743276596,0.14454474960992805,0.14785130362084606
b9fe7f631f9e6052,1,0.1339419956779831,0.18227487802505493,0.15106743673778406,0.15576143681360735
9c8aca91139d8633,0,0.11072794537988016,0.13380683958530426,0.1397697886521167,0.12810152453910037
7e7bcd7d9df984b5,0,0.0419859905739912,0.035494614392519,0.034389062192787485,0.03728988905309923
ab07be04290d23d7,1,0.6443200474510624,0.6535114645957947,0.5945933417765384,0.6308082846077986
bcb5436bd4b20e4b,0,0.0934588261747303,0.11306130886077881,0.136856985087043,0.11445904004085068
915c9832c18600ad,0,0.04773360226517278,0.0426873117685318,0.04469565358867293,0.04503885587412584
5e0a61bc5146186c,0,0.24287135400908544,0.4081955850124359,0.3571912502293011,0.3360860630836075
a4fb3d3fbdc4c0bd,0,0.0937606615222447,0.09800980985164642,0.08279633599796095,0.09152226912395069
5b1bce371bd98e2a,0,0.0861401783914966,0.08331462740898132,0.07629531321019528,0.08191670633689106
461e2a556eed3a66,0,0.06536709856776406,0.0636504665017128,0.08198393427748236,0.07033383311565307
77ea89a9ecfec8d4,0,0.2284844472617721,0.17157723009586334,0.22659898885794189,0.2088868887385258
41b073aff22d3336,0,0.048148101835141316,0.043355852365493774,0.051544125231925496,0.04768269314418686
f9b1eec8a8c21094,0,0.20815351284823808,0.22834166884422302,0.25435391889968145,0.2302830335307142
3c97abcb1fbc085f,1,0.998524494679513,0.9993457198143005,0.9980665684555993,0.9986455943164709
2a67d3d4f9f2486b,0,0.0459015772429159,0.043436918407678604,0.037742751507052086,0.04236041571921553
cdcbc505d354b075,1,0.3671108425536511,0.3416096568107605,0.3361851134415887,0.34830187093533344
4369b901962c9fd0,0,0.3911065275679171,0.40871554613113403,0.39829862219957296,0.3993735652995414
7aba146bc355a743,0,0.04426243382160357,0.040624212473630905,0.05076245636183023,0.0452163675523549
6cb01b090874dbec,0,0.11321868623548519,0.10780142992734909,0.11634334022743857,0.11245448546342429
6b1531898c726c3d,0,0.19623003465980635,0.18971988558769226,0.14184025327167576,0.1759300578397248
09be8fedc8ce85cc,0,0.32087620109558046,0.36719584465026855,0.3305322381707193,0.3395347613055228
f788cc247d5588c5,1,0.8705580966106808,0.8254643678665161,0.8548319844421522,0.8502848163064497
2f34e65eea5e4159,1,0.9983308352708361,0.9991876482963562,0.9987475910330402,0.9987553582000775
d4eba78ac61757b3,0,0.07183755015160555,0.05755538493394852,0.08388059902261666,0.0710911780360569
0f1b7caf3c803a65,0,0.29112803237208845,0.3206150233745575,0.32124656950668756,0.31099654175111113
8b1ee8fe76b32ea1,1,0.46170107108250286,0.42154714465141296,0.37687249865932165,0.4200402381310792
710ca5b4f16a8a83,0,0.33187944223228233,0.4021759331226349,0.4055202222775936,0.3798585325441703
a91410afff845db8,0,0.06306480684067105,0.05058107525110245,0.07115219359520167,0.06159935856232505
7f8e8e4d7b47f3ff,1,0.47421585458873644,0.47151297330856323,0.4415939216519301,0.46244091651641
82bbba4e3291194b,0,0.06334541939251155,0.061991892755031586,0.06505786011501218,0.06346505742085178
b0d07769e0338be0,0,0.3890869094543338,0.4973640739917755,0.6019595009287355,0.49613682812494825
d2fa27e24a19074b,1,0.9930724153598663,0.996681272983551,0.9940721343404105,0.9946086075612759
e4e8824aa83766a7,0,0.6981293019261475,0.5697537064552307,0.6513811413375477,0.6397547165729752
378ad4dfdb808ac6,0,0.17565449805982805,0.19611826539039612,0.17521656661436003,0.18232977668819472
165a82bd47e7b7ca,0,0.10127404169187561,0.07942259311676025,0.10635125008799995,0.0956826282988786
e8665358681651d6,1,0.37314962046641037,0.31097543239593506,0.3026779330870752,0.32893432864980693
4c90cd5f8e2b474d,0,0.29945622963434,0.2815016210079193,0.29936393873122397,0.2934405964578277
42c2ed7f7739d403,0,0.04561245914985542,0.042282573878765106,0.04900949925352661,0.04563484409404905
dbcbd92d6dc96d93,0,0.18763940770762944,0.1679076850414276,0.15095459412912568,0.1688338956260609
7bfb91bfd6ff75c8,0,0.033581651266824664,0.032773375511169434,0.03546990865763192,0.03394164514520867
3dd42828b3cdc1fe,0,0.12562600431959922,0.1315172165632248,0.1565338472081808,0.13789235603033495
e426d6c37c49f470,0,0.045421090253051404,0.04220796748995781,0.049387551764606255,0.04567220316920515
096eff2182a4207b,0,0.05332199389324743,0.035211093723773956,0.05486829842830319,0.04780046201510819
300ae6b210b57049,1,0.9987627612677571,0.9996010661125183,0.9978695924014779,0.9987444732605844
a7b3704e6e9b567f,0,0.2038125676511378,0.20011237263679504,0.14548114162315626,0.1831353606370297
791d1bdf72613cfe,1,0.5299391104531656,0.5779187083244324,0.5837026369990365,0.563853485258878
3dec78b202b5fa21,1,0.9995655781302557,0.9994578957557678,0.9983620098209016,0.999128494568975
bd49f4aff181cb43,0,0.2474503024200119,0.3062096834182739,0.21232123956120832,0.2553270751331647
81664435993a45ab,1,0.6541189926234394,0.773221492767334,0.6379752420926773,0.688438575827817
5f5bfb9d2705cc5f,0,0.08914770019752818,0.14144021272659302,0.09659771147862972,0.10906187480091696
3a125972251f2b77,1,0.44176542058223184,0.4431874752044678,0.41637937840713546,0.4337774247312784
112c0abb2af1e56e,0,0.17968486931591185,0.20521074533462524,0.1964247369932025,0.1937734505479132
60b579e12ac8a4b6,0,0.3391895256201689,0.32631418108940125,0.33704307420049184,0.334182260303354
1342d8bd10233e7c,0,0.23001976603375102,0.20833878219127655,0.22464711827114828,0.22100188883205862
6ca6a1358055c17d,1,0.2509933370114331,0.2522837519645691,0.362707570606779,0.2886615531942604
1e8ea1becf5a4354,1,0.5322945983542968,0.5990041494369507,0.7229206668689657,0.6180731382200711
caf354f95829b8a8,0,0.47570493907634137,0.4897139072418213,0.5239245882229273,0.4964478115136967
5b9c7e95045e2fba,0,0.13794046083643224,0.12690718472003937,0.1108172688773255,0.12522163814459905
e5d6104885760561,0,0.19781498663312677,0.18654336035251617,0.21878744986595322,0.20104859895053206
6ce87c542252cc37,0,0.10759195437310748,0.09822575002908707,0.1382669991414025,0.11469490118119902
af7962dc6d35c89f,1,0.9994584635190429,0.9995695948600769,0.9988562417693213,0.999294766716147
2fb8700c093cdacf,0,0.0828552651444266,0.06945441663265228,0.10718919809165094,0.08649962662290994
7eb407f9e58c7f85,1,0.5814527807542952,0.6014410257339478,0.5398370587715646,0.5742436217532692
e4786c3165f593d0,0,0.04962328742617237,0.049893856048583984,0.0470351724416544,0.048850771972136914
a6ee42f07103685a,1,0.9471018141880174,0.9578034281730652,0.9464687923313565,0.9504580115641463
ce6097fdbfd9f71e,0,0.05740556356242184,0.05544392392039299,0.062337498401972224,0.05839566196159568
37c73a6c9a4d7129,1,0.901849185771586,0.875030517578125,0.8551024450821085,0.8773273828106065
aea856f820bc72ce,1,0.4282836415877077,0.39710018038749695,0.5209923748296155,0.4487920656016067
14db4af526440e05,0,0.07471641891328598,0.08694407343864441,0.06781775874112117,0.07649275036435052
76de5b1403d61607,1,0.9987223368982879,0.9984484910964966,0.9964729571118388,0.9978812617022078
405fefd66680f004,1,0.06102366076197276,0.05106231942772865,0.056912538137517704,0.05633283944240638
2c5c9fe32a9d8edb,1,0.1523953484345476,0.14873114228248596,0.16679685450445547,0.155974448407163
04e3b7f81293b392,1,0.6606210617227342,0.6866719126701355,0.6993173346917726,0.6822034363615473
4a9cb03539c5615a,1,0.9543917898010857,0.9750561714172363,0.9654434964500752,0.9649638192227991
b95e144935f8e07b,0,0.18893977195790143,0.14199736714363098,0.15572591335441266,0.16222101748531503
83fac94527952765,1,0.4459808425466433,0.47990235686302185,0.4654972344785621,0.4637934779627424
b2a34f17da0a613f,0,0.26830171696351723,0.2585163414478302,0.29536627876835947,0.27406144572656893
6568bdd71f234e65,0,0.10575709549504395,0.13468122482299805,0.13813370619190424,0.12619067550331542
879739367754d807,0,0.08569004326623471,0.06408698111772537,0.08131190784644628,0.07702964407680211
2310306540d9cf79,0,0.06395308157362392,0.063382588326931,0.0761096530758553,0.0678151076588034
e558154b95d1af96,0,0.13307332516271195,0.13115067780017853,0.15897371362099771,0.14106590552796275
8d7c34950ee53f84,0,0.0775616032314243,0.08868078887462616,0.0968156177842298,0.08768600329676009
51b51d38344395ee,0,0.1472205164284953,0.14502115547657013,0.1497186503257186,0.14732010741026136
4beea7c14859c9e5,1,0.7426567154834209,0.714698851108551,0.7551003621075716,0.7374853095665145
6048a45a29d314e3,1,0.9993915615776479,0.9991163611412048,0.9989040640445791,0.9991373289211439
4c5db5d47b632d68,1,0.9982994051520567,0.9984610080718994,0.9984342840707165,0.9983982324315575
390aa5e0a7e99ce8,0,0.41553709162027813,0.46578696370124817,0.4666769825530176,0.44933367929151463
7713b71adaa7fa51,1,0.09584538228188405,0.09482921659946442,0.08942154193199013,0.09336538027111287
008c7eeb67532d95,1,0.5434702311833688,0.48627468943595886,0.5447170190227519,0.5248206465473598
4d7172675baaacf3,1,0.42938143322396427,0.4175434410572052,0.4821730895871861,0.4430326546227852
307c8756d9455652,0,0.12168444077984099,0.07225987315177917,0.07633914528392285,0.09009448640518099
02146afa8c81dca6,0,0.38837092363226355,0.3315763473510742,0.3966590880418881,0.3722021196750753
5945ac4e1f68b08a,0,0.1645351831577761,0.186466246843338,0.17563535191782545,0.17554559397297986
0e0980e919eacdd7,0,0.27244332234114726,0.30642417073249817,0.2186535174716382,0.2658403368484279
c31f86fb8966d101,0,0.1589542988811907,0.16980361938476562,0.1657666255162864,0.16484151459408092
54c4aeb5eed9ba9f,0,0.24302899940639058,0.25089070200920105,0.22179561279154428,0.23857177140237862
badd8ac689352ca8,0,0.07054997695759496,0.07992212474346161,0.0751733580696226,0.07521515325689306
9ca3fbb77b79be49,0,0.10783501699289909,0.09095481038093567,0.08054581722047081,0.0931118815314352
aaa41c648dadfa64,0,0.44340681356769035,0.43500351905822754,0.39734585863349964,0.4252520637531392
50b5a5ece1c1af45,0,0.43758452418753246,0.4373292922973633,0.39600413876552476,0.4236393184168068
3fd312f16ce88620,0,0.09597778592112291,0.14867766201496124,0.11372736846619066,0.11946093880075827
014a756c2f9f9012,0,0.3098348237380619,0.34710296988487244,0.2626584727054462,0.30653208877612687
35701ac82c6e54c4,0,0.21949155263560655,0.2504824697971344,0.23239667673440803,0.23412356638904966
4539e59dc2a05ae3,0,0.08697266837968377,0.10046665370464325,0.18922922202002046,0.12555618136811583
216bba85bbf9ecaa,0,0.16887855432848445,0.205072283744812,0.15700500005541418,0.17698527937623687
cf2d0636f670968d,0,0.06636821650435284,0.07857046276330948,0.08382433949391159,0.0762543395871913
f46b2c531310c8f0,1,0.49103140740623635,0.4669245183467865,0.5020420459901862,0.4866659905810697
7f0106f58346882f,1,0.39494002012443247,0.4189137816429138,0.3602200412184142,0.39135794766192017
7dffee504061df72,0,0.033088655442663074,0.031501613557338715,0.04260280160509071,0.03573102353503083
e81cc1d34b98a7e9,0,0.5532434772840877,0.5167110562324524,0.4976879666696466,0.5225475000620622
dda3a7f7aa06ef1b,0,0.056886933690665734,0.06672614067792892,0.07420278524559165,0.06593861987139543
42cd26b6aa9d4232,0,0.11905464743776147,0.145425483584404,0.1591867831789548,0.14122230473370675
d7089505fcabc87c,1,0.07992501944463173,0.06511429697275162,0.07157981188108642,0.07220637609948992
aea51f992832713a,1,0.1232679200148798,0.162027046084404,0.1410107148487963,0.14210189364936002
6383d6085a226c6f,0,0.031200621768270063,0.024891961365938187,0.03917999740142607,0.03175752684521144
ef0aacd48a2462e1,0,0.16275089369118612,0.14142416417598724,0.1913801210044512,0.16518505962387486
9ae8c88199b76df6,0,0.3987373644532407,0.3635176122188568,0.338302996118339,0.3668526575968121
21c7cbfe8cdc4481,1,0.0667407947736873,0.07538961619138718,0.07538373812693984,0.07250471636400478
30dcda99a2701457,0,0.12763720231471162,0.13008174300193787,0.12389390748909834,0.12720428426858263
ae06f18f34b29323,1,0.5515579342808303,0.6791250109672546,0.6192766898552229,0.6166532117011027
dd5d424320a48895,0,0.034010921843306965,0.04490756615996361,0.0320376742917039,0.036985387431658155
7326e384108469e2,0,0.4164833567452959,0.39205580949783325,0.4264886411288259,0.4116759357906517
fd5bfcc51c123f38,1,0.9983776307539659,0.9991291165351868,0.9976504012647995,0.9983857161846507
6ad2060f39016e7c,1,0.3684464305783314,0.32688605785369873,0.279187343248812,0.32483994389361404
7d04508b567e5898,0,0.22752424138821253,0.24452538788318634,0.22104468217103249,0.23103143714747712
234f9eb35b22c194,1,0.5169190010688055,0.4715310037136078,0.5736821421106506,0.5207107156310213
3ac13d4f95c4ed18,0,0.3057387877581238,0.25965145230293274,0.317262417862008,0.2942175526410215
9ee84c521451a05e,0,0.1541914528835879,0.14436614513397217,0.16719898827735186,0.15525219543163732
2e7c14645da5e7f1,0,0.3323381456869745,0.3370254635810852,0.2946778974755835,0.32134716891454773
08decf1c7a16ac4e,0,0.11716344971472516,0.09187013655900955,0.09359796249726239,0.1008771829236657
7942036d1c4a4c34,0,0.11799825111864795,0.12755988538265228,0.10880800865889759,0.11812204838673261
e1290d0a86951083,0,0.2156064947390511,0.23938634991645813,0.22863132412999407,0.2278747229285011
6cb3d6377259e04a,1,0.9617532403126711,0.9693924188613892,0.9636635547996083,0.9649364046578895
bb0cd82889a9ccf1,0,0.05234593446021731,0.05177110433578491,0.04926540650935376,0.051127481768452
fd1bec74b9a0ff9d,1,0.9863883445886071,0.9880195260047913,0.979187046872754,0.9845316391553842
a4aae660508810cb,1,0.11083189714732444,0.11815250664949417,0.09422520445978569,0.10773653608553475
a2b4deba54465e5e,1,0.2235663780580831,0.17581138014793396,0.23129492617552327,0.2102242281271801
8db2d67843601cd7,1,0.3125998977298143,0.3630937337875366,0.31928959492898384,0.3316610754821116
889581f7d52239f9,1,0.21520124873571797,0.18982884287834167,0.25654602925770753,0.2205253736239224
1f6d0973c260415d,0,0.5348126214867731,0.48976370692253113,0.45411875748377006,0.49289836196435816
1265fd5f814eb7a4,0,0.49667994360362183,0.40205562114715576,0.4785593478704847,0.45909830420708736
e29df2e7c059337f,0,0.23683362936010363,0.24058189988136292,0.2438764049730206,0.24043064473816242
f2b3b560395d2b8f,1,0.9976642000109491,0.9985604882240295,0.9939102687577717,0.9967116523309167
88c810a9b4be45ac,0,0.1532853606200587,0.13536085188388824,0.1676708811480388,0.15210569788399525
b68f074dcb0b8e40,1,0.608641902838016,0.5837697386741638,0.536279635756738,0.5762304257563059
d0352b9e06dc6336,1,0.9990946422736141,0.9995185136795044,0.9994513208068948,0.9993548255866712
4b5146f3f557307b,0,0.287042469343058,0.28358128666877747,0.2721067729859734,0.28091017633260296
6b18d534067f3801,0,0.15020626198530745,0.15199053287506104,0.14933853494383845,0.15051177660140233
cb3fe875dfb93c0c,0,0.08838518949228351,0.10747721791267395,0.08095533931285576,0.09227258223927108
3b152cc57ff40fd5,0,0.09420591250905848,0.10034644603729248,0.0923245743098514,0.09562564428540078
57d72e3ec30f4341,1,0.29750529413526167,0.34348171949386597,0.2726989931272722,0.30456200225213326
652279a9b037491b,0,0.022422501874499106,0.01730525866150856,0.02721503830974519,0.022314266281917617
7754c5843d7d3580,0,0.31664843322110864,0.31314533948898315,0.27861074548533865,0.30280150606514344
9be929a321dc4e06,1,0.2438076025738576,0.29186370968818665,0.26745477616572494,0.2677086961425897
bd19b86d5294a2d7,1,0.9983114318110741,0.9993757605552673,0.9974588837297187,0.9983820253653534
b32bbe4f2fc1ae93,0,0.3108380092144239,0.31357699632644653,0.29089581553620886,0.3051036070256931
1b65b583e77e066a,0,0.15136225070113105,0.07538171857595444,0.08621272960870936,0.10431889962859829
ef1ac5dbd31a2e6b,0,0.0493358579630547,0.04949662461876869,0.07931282932455362,0.059381770635459
9735fb96d845a49f,0,0.4368526683778952,0.4446585476398468,0.35550731200606683,0.4123395093412696
fee0c7acc8887be6,0,0.2508745302836433,0.1839180439710617,0.24036075574388424,0.22505110999952974
39871dc152a27c39,1,0.9610839218365498,0.9564432501792908,0.9480073816143355,0.9551781845433919
dbee447a06157daa,0,0.2163777569989548,0.2517792880535126,0.1901287234032906,0.21942858948525265
319b31179250ea6a,1,0.24394012110539268,0.21858839690685272,0.24406958429118278,0.23553270076780938
657ddaf904ad6dfc,1,0.35101052690782303,0.42010968923568726,0.3597174486698812,0.3769458882711305
774bc2d812117d0a,0,0.19021787330907047,0.12960539758205414,0.15625159520482487,0.15869162203198317
3bfb35e2b03e23a7,0,0.028788933951573104,0.03980916365981102,0.02973122987105503,0.032776442494146386
d4ec403f9f396209,0,0.1546342330749734,0.16348062455654144,0.10606253925950294,0.14139246563033925
599e49bace653e8b,0,0.6290322089624569,0.5566836595535278,0.5796657570442851,0.5884605418534233
3c6e615aa150655f,0,0.04887304974566909,0.03773340582847595,0.03224861325182855,0.03961835627532453
9659b066589e0065,0,0.13458653578243793,0.16740544140338898,0.12294675290697463,0.1416462433642672
7ec003cfc3d3e0e3,0,0.7086916496337632,0.7043103575706482,0.7887248425544957,0.7339089499196357
f40ba83565cce359,0,0.15887772760025534,0.2078729122877121,0.17204978822119255,0.17960014270305333
1ca3bb14022e845a,0,0.0547136837677785,0.055596187710762024,0.0603629301889995,0.056890933889180005
4829a96d59c90c01,0,0.08728771929693142,0.06641200929880142,0.07972323250907759,0.07780765370160347
83201b3cbb411a51,0,0.7759016534374018,0.7321934700012207,0.7455045664867687,0.751199896641797
