user_hash,is_cheating,pred_lgb,pred_xgb,pred_cat,pred_blend,pred_rank
2a05d32128fcf75d,0,0.01311648697953776,0.013355582021176815,0.022640805708031606,0.016370958236248727,0.007907984113214006
140cd5a809e3b116,0,0.09353833865763048,0.09932274371385574,0.10214634291852435,0.09833580843000352,0.2874876806590773
108e8adac5fbcbfe,0,0.05835668435844837,0.06410698592662811,0.058253040982701,0.06023890375592583,0.15036972776469618
0544b5c8d83eeaea,0,0.06493717939455802,0.03908867761492729,0.05456791291696578,0.05286458997548369,0.12213999492472662
e8d4a2adc3addd8e,0,0.34540489753413184,0.23978643119335175,0.2522391617991235,0.27914349684220235,0.6186020572561656
ad43881dc361a804,0,0.13027754702015573,0.16301001608371735,0.11093577865953735,0.1347411139211368,0.385986343973703
f86b155fe07493f3,0,0.04651020371677879,0.048642609268426895,0.05910750593156401,0.0514201063055899,0.11465396668024008
6b4f6b9e87156d5b,0,0.027139294657740627,0.018447548151016235,0.02412703368204945,0.023237958830268773,0.017934599791087583
34956fcf4feed779,0,0.06971706770260072,0.0855669304728508,0.07862040632047729,0.07796813483197627,0.2181216767286912
16a98861cd150975,0,0.16330065400945593,0.2030896097421646,0.17456064326514775,0.18031696900558944,0.48570071230871825
1ee6d1baa84ce168,0,0.05512814183486289,0.054891880601644516,0.0566522133021014,0.05555741191286961,0.13192464989465857
e7c978833ff1e132,0,0.2734712125230712,0.25318050384521484,0.27915555358698596,0.268602423318424,0.6105199794628472
df7813d0c35ad016,1,0.8809688387833364,0.8954020142555237,0.9121509590320435,0.8961739373569678,0.9103092966025176
659c66e1c59bc6d1,1,0.3375459531848324,0.2396746277809143,0.22067154920101778,0.2659640433889215,0.6022874139121506
929463bcb6a8a010,0,0.05443570429823973,0.043607447296381,0.054109002401168255,0.050717384665262995,0.11263861102750679
94d9f6dacac97db6,0,0.041718393840151156,0.039504632353782654,0.043264593395849794,0.041495873196594535,0.07576320898913537
f8b9e1116240cf3f,1,0.6316767022334807,0.6035692095756531,0.6148885387307244,0.6167114835132861,0.8420940814050245
00e98b022a9ab9cf,0,0.11774551371386446,0.11226716637611389,0.10649019423318651,0.11216762477438828,0.3293085235085483
86cdbc6d86030438,0,0.03723548802281858,0.048001620918512344,0.04412129831904421,0.043119469086791706,0.08225188699844792
c05f894668629f5f,0,0.08730164094085269,0.07842595130205154,0.081992319298097,0.08257330384700041,0.23560186250730308
67d49bd8a38ef094,0,0.10028903210036123,0.10127513110637665,0.10890612229780412,0.10349009516818065,0.3037580628979811
f8165b96cdd71873,1,0.5481973139466403,0.701496422290802,0.7518756080974733,0.6671897814449719,0.8536609835407704
1c743e979eba5fae,0,0.10258417325240894,0.12955695390701294,0.1175552586507204,0.11656546193671409,0.3408754256442941
ce8df5948e71468a,1,0.2593856966017235,0.3619438111782074,0.3419351379822285,0.3210882152540531,0.6620340043316868
4bb1efd04854d5cd,0,0.04739032402321543,0.0358794666826725,0.039433740136654384,0.040901176947514106,0.07439996695170818
52ed20a10c822770,0,0.28961573696417653,0.3195067346096039,0.28376711473235927,0.29762986210204656,0.6414791471180119
781b52b1065d6b86,0,0.16576685704396132,0.16409821808338165,0.1791762174287082,0.1696804308520171,0.46718186593016187
bb211bb592e97c7b,0,0.19187256076370326,0.21529217064380646,0.2010471829309339,0.20273730477948124,0.5238714893566796
ceba358b9485534b,0,0.04664463043509657,0.0664215087890625,0.06256096941152735,0.05854236954522881,0.14271255658044604
3515df27a6e67f1e,0,0.15847979947292667,0.14083492755889893,0.14925018266239218,0.14952163656473927,0.4254495452909135
655beaa48e42ab54,1,0.5773534018177878,0.5817213654518127,0.6627876530660591,0.6072874734452199,0.8382876263654552
da3d32c713df8f3a,0,0.28252271297320397,0.26986756920814514,0.32536663620027206,0.2925856394605404,0.6364363318756676
eba1bb2078010959,0,0.08965614563159582,0.1222110167145729,0.10043178054212759,0.1040996476294321,0.30320332371391984
782952a13744f024,1,0.34568618775601767,0.39355742931365967,0.4559012593252686,0.39838162546498196,0.7287856523201671
8e2ee6face7018a6,0,0.4413906403168759,0.4988139569759369,0.44819095377686813,0.462798517023227,0.7747227779449863
d8c54908255b2690,0,0.23598860318598705,0.18175312876701355,0.23097653861027742,0.21623942352109268,0.5427237693937409
c336369cbc3e5976,1,0.9991987880646523,0.9996211528778076,0.9993633785554815,0.9993944398326472,0.9969459837473224
e7735cf5fec2227c,0,0.10081324520127903,0.07693979889154434,0.09148197027151006,0.08974500478811115,0.2595471203725015
e5365b7fdcfbbc36,0,0.1054147939628587,0.12707467377185822,0.1225739662974649,0.11835447801072728,0.3466146156070558
3276702e595de8fa,1,0.17181922530326407,0.248871847987175,0.20562719281460884,0.2087727553683493,0.5290116790302687
7c59df8ad4776f57,0,0.3328292241652792,0.31521329283714294,0.3405387865513257,0.3295271011845826,0.6728101080561113
8a231a83cb50f76e,0,0.037432921837337325,0.038112036883831024,0.04996753101232947,0.04183749657783261,0.07724448064019263
a1abab77bbd2117b,0,0.16055892054023344,0.1764286309480667,0.1817316876271569,0.17290641303848572,0.4731246569764354
76560b55e676a1e9,0,0.15916720142901264,0.18049435317516327,0.20216572469874178,0.1806090931009726,0.4860990622547197
ecab666f7d75b619,0,0.057896254651280156,0.048105861991643906,0.04812679685623132,0.05137630449971845,0.11576344504836263
aabaa774edc7434d,0,0.09028051355385669,0.048789530992507935,0.08058831221489053,0.07321945225375172,0.19961463331149787
2c8a6c9ad77b16f1,0,0.340431694921353,0.36701226234436035,0.3483807955945445,0.35194158428675265,0.6926390831459613
3ef01fb9465510f2,1,0.7043379854069904,0.6756908297538757,0.6770628066674745,0.6856972072761135,0.8611735684483236
0e85d9760b846dfa,1,0.7848424353491337,0.8745205998420715,0.8317270594897922,0.8303633648936658,0.8944372643096153
3fa903af7bb7afc8,1,0.2687043929367927,0.3690204322338104,0.3551254848303554,0.3309501033336528,0.671328836405054
688b9ac59fe0604d,0,0.04401293849290495,0.03963072597980499,0.04684831927991114,0.04349732791754036,0.08354431126769706
be0b7f522c443ec4,0,0.04595143538038923,0.053268276154994965,0.05008475777553768,0.049768156436973965,0.10841905234023218
44db14db570a659e,1,0.6643083636813493,0.6806367635726929,0.7702336282237383,0.70505958515926,0.8655229597105913
773cd3989bd1777c,0,0.35466456402471436,0.27127403020858765,0.3240798873236256,0.31667282718564255,0.6595937420698853
5b8597c33158914c,1,0.9118900762329304,0.8981040716171265,0.9007538402961093,0.9035826627153888,0.9126344799910298
d9b95c88d200c1dc,1,0.6953480513928578,0.5711607933044434,0.652683084096217,0.6397306429311728,0.8471486996087317
90e97dffaa9de457,0,0.030696218805568627,0.037206199020147324,0.058099202141550184,0.04200053998908871,0.07926868851394815
aaadb744a1632ca2,0,0.09077927491722407,0.08102791756391525,0.09030551558480499,0.08737090268864811,0.2521702695206227
b4cd1487c3128ae6,0,0.13105709085202347,0.15031202137470245,0.2442581745457907,0.17520909559083886,0.4646825888615454
694442c3aaacc928,0,0.018948176118549633,0.017741167917847633,0.017456725088244023,0.01804868970821376,0.008598457352949855
e6bbd53a846f73de,0,0.06481782145313797,0.056759487837553024,0.05930820574580051,0.0602951716788305,0.15121363950215108
24669f9cd89035e6,0,0.16995415441258818,0.10961688309907913,0.15842247240070373,0.14599783663745702,0.41237776558138434
5a2e2cd250fae9b0,1,0.6983795218297598,0.6962234973907471,0.6735688052790204,0.6893906081665091,0.8621207560977049
1a4f2d5ea71a1d2e,0,0.050821452511131834,0.06310921162366867,0.04917006972621629,0.054366911287005604,0.1268198691051585
c4ba52749975382c,0,0.15443972550332652,0.14785267412662506,0.12585106222386458,0.14271448728460537,0.4085477046190889
e089641f59aa03aa,0,0.2071185161625837,0.24005895853042603,0.21481963124453718,0.2206657019791823,0.5498911176814264
694ef5f3aa3f85a7,0,0.06387915272139907,0.03832376375794411,0.08645908551600731,0.06288733399845016,0.15903015066480178
697898f8714c834b,0,0.4355914574608493,0.38548943400382996,0.4242025468742276,0.4150944794463023,0.7432118218461011
4662f708c74be284,0,0.36390699147647,0.47272270917892456,0.31438103516510035,0.3836702452734983,0.7140467043181135
2e86b31c4ac0272b,0,0.20834936417944916,0.18893693387508392,0.24343117023736452,0.21357248943063253,0.5391091124763202
995e00bd5f3e2146,1,0.21857122194004885,0.30567631125450134,0.30115560683089665,0.2751343800084823,0.6145034789228617
f723c5745c7036ee,0,0.14608904569725256,0.11510898917913437,0.14675375934935192,0.13598393140857962,0.3922183075733701
3bf0f89b9f0a430d,0,0.034086905140147984,0.029845790937542915,0.02306041092350226,0.028997702333731053,0.033296154005039866
1b0be267944958f9,1,0.6924699460796532,0.691091001033783,0.7175847111905722,0.7003818861013361,0.8647174075975662
bd91bb290e5463b7,1,0.23260117258041366,0.2567821145057678,0.22856619386400848,0.23931649365006333,0.575208469805074
5943ad61b33c8aa8,0,0.030460183870565177,0.03825460001826286,0.04485168444402657,0.03785548944428487,0.06336714881763834
b8c604301504826e,0,0.37550354142521025,0.36979371309280396,0.3629770181521028,0.3694247575567056,0.7079504747741208
c5700a6934281ef0,0,0.07327629977747152,0.09576163440942764,0.09942149676657754,0.08948647698449223,0.2565934292914092
59835fdbc2e0eeaf,0,0.3154885928481642,0.31827834248542786,0.26127402662871224,0.2983469873207681,0.6412489893714333
f102f900610b47a3,1,0.931914821944795,0.9438774585723877,0.951518969276955,0.9424370832647125,0.9248623479631038
f08bf2c00b54af3d,1,0.41621475153966864,0.34482502937316895,0.3628956610728968,0.3746451473285781,0.7115533287301784
d8dadf49578eb802,0,0.45091389701899254,0.3892520070075989,0.3479504088956101,0.39603877097406714,0.7269975036736717
4bccd7347507c4d5,0,0.05740331648386923,0.053407199680805206,0.06589752558840135,0.0589026805843586,0.14499052812350618
41130d6fbbee6b7a,0,0.07096356091322789,0.05341843515634537,0.06641044782335362,0.0635974812976423,0.16409362108953138
6904e671915e22ea,0,0.0519808577274401,0.07426196336746216,0.044898251783834046,0.057047024292912106,0.13700582476143264
fdcfadec98bfbdb7,0,0.33107465694526184,0.35468390583992004,0.36461249210969676,0.35012368496495955,0.6913938707221642
3d044dbadecaa54f,1,0.17546299311322877,0.18439441919326782,0.16704991023088409,0.1756357741791269,0.4785127088386476
b58a4ce018bf969b,0,0.040213499791367326,0.0518794059753418,0.06021725310606188,0.05077005295759033,0.11195108852811171
571fe75d91c6f3f8,0,0.10657394502351214,0.12315558642148972,0.13759462127233638,0.12244138423911273,0.35749104450306585
3bdd5b5add3b0968,0,0.1272916397704384,0.13701121509075165,0.10184548871169012,0.12204944785762672,0.3551363537111461
a7ef8cc89a40d858,1,0.7334773311755162,0.7844304442405701,0.6785946819179546,0.7321674857780135,0.872176879178986
1a377935a4ec27fd,0,0.4665029347256628,0.3342844545841217,0.2680654246437961,0.3562842713178602,0.6879208493410996
ba82220293fddbcd,1,0.5343001527595028,0.5494437217712402,0.6080058873925961,0.5639165873077797,0.8233450772798895
83a4577c716b96ac,0,0.04465350661252694,0.04581448808312416,0.05272563515936916,0.047731209951673424,0.09997698422534214
bb13ca43298c949d,0,0.3569514811163701,0.3208809494972229,0.378100967359446,0.3519777993243463,0.69286924089254
6357caab6efccbb3,0,0.05234666755533551,0.06557774543762207,0.0614932320216285,0.05980588167152869,0.14826584990174033
fcbdb46f4d00234d,0,0.061541656144581645,0.06868989020586014,0.0666915407558555,0.06564102903543244,0.1714586689800471
59c663f2d6b8d9a3,1,0.39969686259244136,0.44162628054618835,0.39847733663031115,0.4132668265896469,0.741789565001859
7ec7ebc30985ec6e,1,0.3046007527095091,0.32890447974205017,0.3119392144977673,0.3151481489831089,0.6592573576710397
146ee51770a1da08,0,0.08116764583873401,0.06023598462343216,0.10578177575609647,0.08239513540608755,0.23098100313368622
f2d84099ef358faa,0,0.15377972317827912,0.1752895563840866,0.21237722148047355,0.18048216701427977,0.48423714509970556
efec5718d3a09f04,1,0.7193045081968389,0.6674091815948486,0.7116700959445362,0.6994612619120746,0.8644518409668986
79ad1510d601ff08,1,0.4273183553317061,0.4440670609474182,0.43342670740978584,0.4349373745629701,0.7574904543549977
d9db230fb385b7e8,0,0.1555615742719117,0.12076514959335327,0.20917660473480143,0.1618344428666888,0.4431451351144002
1c77ec350b85913d,0,0.300366675776101,0.26039353013038635,0.2843132780530376,0.2816911613198416,0.6248576267785587
35e038cfdc77efa7,0,0.2125179370184938,0.36198484897613525,0.2955980420649144,0.2900336093531812,0.6265159428500611
ccbce9b2508018bc,0,0.0858714951278892,0.07686468958854675,0.1129619813181172,0.09189938867818438,0.2644955119239417
e7471825bd93ccf9,0,0.35819130105130853,0.42215660214424133,0.3636535795849314,0.3813338275934937,0.716675813961723
c7c758701508353a,1,0.057213494917433,0.07039887458086014,0.05688496646164969,0.06149911198664761,0.1550525526854688
f46729adbf24fc2b,1,0.5709557860910226,0.4596642553806305,0.48235606721330787,0.5043253695616536,0.7956435269609144
9939af3723f3f0a7,0,0.17607482432074822,0.1725727766752243,0.18691647918378154,0.17852136005991803,0.48380633700995573
8f7bcd31a13bde97,0,0.3934659662619143,0.43288177251815796,0.5138769847027478,0.4467415744942733,0.762580481442794
5ad32e0569b84d2e,1,0.9958981700653631,0.9974092841148376,0.993261039668685,0.9955228312829618,0.9551664512626218
6dd3bb2ce977a52b,0,0.2344591899076892,0.23843155801296234,0.22392211210631788,0.23227095334232314,0.56655394838565
c051b616da228d02,0,0.41312831599941197,0.388913094997406,0.3796215657596853,0.3938876589188344,0.7272896269674062
47f8d983ebd7e5b9,0,0.09797165546310735,0.0799848735332489,0.1054201402979098,0.09445888976475536,0.27472572868532713
1a8b7c8e11016fae,0,0.050681397617884025,0.05722518637776375,0.05427232223227969,0.05405963540930916,0.12568383407396916
889a179d68449c9b,0,0.5237397934804661,0.4637080729007721,0.48297145889723475,0.4901397750928243,0.7902495736180207
a8404936a8b5dabf,0,0.317604071000972,0.3296135663986206,0.3127741560927755,0.319997264497456,0.663943133332153
78671e3143e3184b,1,0.5008657087893339,0.41711151599884033,0.40566310941193184,0.44121344473336865,0.7592313911560411
1e35f7e93b223008,0,0.6173249477461119,0.6637688875198364,0.6361956734722056,0.6390965029127179,0.8487716067961452
db3889b8bd7cceb5,1,0.8712471150842862,0.8905759453773499,0.8945472891914183,0.8854567832176848,0.9074293740299441
017aeb85eabca1d7,0,0.12098396345187883,0.14147333800792694,0.13789244732463238,0.1334499162614794,0.38669452165548335
e2e7246658939a28,0,0.34531749579085236,0.3481808304786682,0.29557856898553275,0.32969229841835107,0.6720694722305827
dacfcef00d46fa17,0,0.16898843584818127,0.2338729351758957,0.1415668720221636,0.1814760810154135,0.4799939804897049
e01198bf00cb2ef9,1,0.6170700731202573,0.2991706132888794,0.5031441367352583,0.47312827438146493,0.7615064119587603
3b904d116967606d,0,0.06221297200960391,0.053652968257665634,0.04643224396897384,0.054099394745414454,0.12697920908355906
1a45ea7a667954ba,0,0.023967880980952583,0.013101872988045216,0.019370780121198642,0.018813511363398813,0.0100679260426441
65515590dd7b23c1,0,0.05216488479653975,0.05141381546854973,0.04444475877041479,0.049341153011834754,0.10736268729824312
3ef54cdb9f8c55bd,0,0.11740837340838624,0.1928471326828003,0.12449098935287102,0.14491549848135252,0.4052310724760842
761dd02ef694d1b0,0,0.07831398713705387,0.09772810339927673,0.07478327777224465,0.08360845610285843,0.2373162426452797
e28e1944479d06d2,0,0.04450756246150946,0.05273521691560745,0.028409829359981053,0.04188420291236599,0.07986178732243919
99ef512cbb70306e,0,0.03761141043721763,0.039269741624593735,0.04051225077991371,0.039131134280575026,0.06705262350323696
e7f00f617b367806,1,0.9988127570999943,0.9988988637924194,0.996911948932944,0.9982078566084526,0.9719856712049054
b0f3cd393be63527,1,0.2365537170569326,0.26905423402786255,0.26084303853201324,0.2554836632056028,0.5955803811176223
b22d156f7c08ad89,1,0.12206858871553282,0.11513613909482956,0.11825454152923602,0.11848642311319947,0.3475234436320073
d27e38190c55a4f8,0,0.20596838126751918,0.1334916055202484,0.27363131992077255,0.20436376890284672,0.5120478728112884
172d9d052ba12d29,0,0.14174573101156976,0.15786024928092957,0.15131029259345138,0.1503054242953169,0.4269957332294673
998b0c2c0f2d8567,1,0.36216148417892696,0.3649643659591675,0.46121372213720835,0.39611319075843426,0.7270358632981014
0fab881858d53956,0,0.19335912496381372,0.14584241807460785,0.21861250418252962,0.18593801574031707,0.4922543066055273
2330e6c2f40901dd,0,0.3263426053241356,0.2154282033443451,0.2600886172069194,0.26728647529180005,0.6051997946284723
016286dd1c878b80,1,0.2920892086498611,0.27013394236564636,0.35023210420203643,0.3041517517391813,0.6472035833790698
2bda87153dec456b,0,0.09995320829163534,0.13374027609825134,0.1343434846855254,0.12267898969180402,0.3567209012741297
1b74e439811c8200,1,0.08890361183473529,0.08541152626276016,0.08914039833179285,0.0878185121430961,0.25342728490578287
866668cb8d07f33e,0,0.2017691748352643,0.14519008994102478,0.1722032769437232,0.17305418057333743,0.47071980359872295
c9385e325a6b56d1,0,0.1571376854295763,0.13853494822978973,0.14532486463187233,0.14699916609707944,0.4195156064656622
f53937ca9d0cc1a3,0,0.46045750796342594,0.43655315041542053,0.4780812921614948,0.45836398351344704,0.7723149738269331
